lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Schmiere	NN	1975	2	26120215_1975_11_18_01_266.tcf.xml-7-257	 	Zu Gast im Capi-Karl-Eduard von Schnitzler Die Bande in den Bergen Zar Wasserwirbe 11.15 Theatersaison — Berichte gern wurden to 10.00 (F) Grenzgebiet 11.00 (F) Aktuelle Kamera 10.50 Und Morgen wird gemacht Sowjetische Fernsehserie Beiträge von der XVIII. des Kulturmagazins Beitrag des Tschechoaus Jetzt und Hier Beobachtungen an Oder slowakischen Fernsehens 11.05 (F) Programm von ne-11.30 (F) Auf der Suche nach Internationalen Dokumen-11.45 und Warta Zu Gast im Dramatiker-Musik aus dem Respinum 1055 Nachrichten benan Europas Wildtieren tär-und Kurzfi mwoche 12.00 Studio: Heiner Mül er Kammerkonzert 10.40 (F) Fußball-UEFA-Cup 1430 (F) Medizin nach Noten Unterhaltungsmagazin mit (F) Von Sonntag zu für Kino und Fernsehen 11.40 Nachrichten 1230 Nachrichten Hinspiele der 3. Runde 14.40 Mit der Kamera er ebt Beitragen ausländischer Sonntag 11.45 (F) Verkehrskompaß 12.30 (F) Mit Lutz und Liebe 14.05 (F) Medizin nach Noten 12.45 English for you 11.40 Der Damm — Sowjetischer Gefilmtes und Fotogra-Fernsehstationen 11.50 Nachrichten Fernsehfi 1150 Nachrichten Aufzeichnung vom 14.50 (F) Medizin nach Noten 14.15 (F) Im Stadion 10. Sendung fiertes unserer Zuschauer 12.00 Studio Halle: 15. 11. 1975 Sport bei Freunden 14.15 (F) Medizin nach Noten 12.40 Nachrichten 1510 Rauschende Melodien 15.00 English for you DEFA-Spielfilm (F) Kalenderblätter 1330 Blätter — Phantasien In 9. Sendung (7. Klasse) 15,00 English for you 14.25 Dämon der Paschas und 12.45 English for you 12.45 Einer stand Schmiere einer Jahreszeit 40. Sendung (8. Klasse) Bojaren 16.35 (F / sw)	1493:1501	0:1565	Zu Gast im Capi- Karl-Eduard von Schnitzler Die Bande in den Bergen Zar Wasserwirbe 11.15 Theatersaison — Berichte gern wurden to 10.00 ( F ) Grenzgebiet 11.00 ( F ) Aktuelle Kamera 10.50 Und Morgen wird gemacht Sowjetische Fernsehserie Beiträge von der XVIII. des Kulturmagazins Beitrag des Tschechoaus Jetzt und Hier Beobachtungen an Oder slowakischen Fernsehens 11.05 ( F ) Programm von ne- 11.30 ( F ) Auf der Suche nach Internationalen Dokumen- 11.45 und Warta Zu Gast im Dramatiker- Musik aus dem Respinum 1055 Nachrichten benan Europas Wildtieren tär- und Kurzfi mwoche 12.00 Studio : Heiner Mül er Kammerkonzert 10.40 ( F ) Fußball-UEFA-Cup 1430 ( F ) Medizin nach Noten Unterhaltungsmagazin mit ( F ) Von Sonntag zu für Kino und Fernsehen 11.40 Nachrichten 1230 Nachrichten Hinspiele der 3. Runde 14.40 Mit der Kamera er ebt Beitragen ausländischer Sonntag 11.45 ( F ) Verkehrskompaß 12.30 ( F ) Mit Lutz und Liebe 14.05 ( F ) Medizin nach Noten 12.45 English for you 11.40 Der Damm — Sowjetischer Gefilmtes und Fotogra- Fernsehstationen 11.50 Nachrichten Fernsehfi 1150 Nachrichten Aufzeichnung vom 14.50 ( F ) Medizin nach Noten 14.15 ( F ) Im Stadion 10. Sendung fiertes unserer Zuschauer 12.00 Studio Halle : 15. 11. 1975 Sport bei Freunden 14.15 ( F ) Medizin nach Noten 12.40 Nachrichten 1510 Rauschende Melodien 15.00 English for you DEFA-Spielfilm ( F ) Kalenderblätter 1330 Blätter — Phantasien In 9. Sendung ( 7. Klasse ) 15,00 English for you 14.25 Dämon der Paschas und 12.45 English for you 12.45 Einer stand Schmiere einer Jahreszeit 40. Sendung ( 8. Klasse ) Bojaren 16.35 ( F / sw )	257	0:273	zu Gast im capi- Karl-Eduard von Schnitzeler d Bande in d Berg Zar Wasserwirbe 11.15 Theatersaison — Bericht gern werden to 10.00 ( f ) Grenzgebiet 11.00 ( f ) aktuell Kamera 10.50 und Morgen werden machen sowjetisch Fernsehserie Beitrag von d Xviii. d Kulturmagazin Beitrag d Tschechoaus jetzt und hier Beobachtung an Oder slowakisch Fernsehen 11.05 ( f ) Programm von ne- 11.30 ( f ) auf d Suche nach international Dokumen- 11.45 und Warta zu Gast im dramatiker- Musik aus d Respinum 1055 Nachricht Benan Europa Wildtier tär- und Kurzfi Mwoche 12.00 Studio : Heiner Mül er Kammerkonzert 10.40 ( f ) Fußball-Uefa-Cup 1430 ( f ) Medizin nach Note Unterhaltungsmagazin mit ( F ) von Sonntag zu für Kino und Fernsehen 11.40 Nachricht 1230 Nachricht Hinspiel d 3. Runde 14.40 mit d Kamera er ebt Beitragen ausländisch Sonntag 11.45 ( f ) Verkehrskompaß 12.30 ( f ) mit Lutz und Liebe 14.05 ( f ) Medizin nach Note 12.45 english for you 11.40 d Damm — Sowjetische gefilmt und fotogra- Fernsehstation 11.50 Nachricht Fernsehfi 1150 Nachricht Aufzeichnung vom 14.50 ( f ) Medizin nach Note 14.15 ( f ) im Stadion 10. Sendung fiert unsere Zuschauer 12.00 Studio Halle : 15. 11. 1975 Sport bei Freund 14.15 ( f ) Medizin nach Note 12.40 Nachricht 1510 Rauschende Melodie 15.00 english for you Defa-Spielfilm ( f ) Kalenderblatt 1330 Blatt — Phantasie in 9. Sendung ( 7. Klasse ) 15,00 english for you 14.25 Dämon d Pascha und 12.45 english for you 12.45 eine stehen Schmiere eine Jahreszeit 40. Sendung ( 8. Klasse ) Bojar 16.35 ( f / sw )	APPR NN APPRART TRUNC NE APPR NN ART NN APPR ART NN NE NE CARD NN $( NN ADV VAFIN XY CARD $( XY $( NN CARD $( XY $( ADJA NN CARD KON NN VAFIN VVPP ADJA NN NN APPR ART NE ART NN NN ART NN ADV KON ADV NN APPR NE ADJA NN CARD $( XY $( NN APPR TRUNC CARD $( XY $( APPR ART NN APPR ADJA NN CARD KON NE APPR NN APPRART TRUNC NN APPR ART NE CARD NN NE NE NN TRUNC KON NE NE CARD NN $. NE NE PPER NN CARD $( XY $( NN CARD $( XY $( NN APPR NN NN APPR $( NE $( APPR NN PTKZU APPR NN KON NN CARD NN CARD NN NN ART ADJA NN CARD APPR ART NN PPER ADJA NN ADJA NN CARD $( XY $( NN CARD $( XY $( APPR NN KON NN CARD $( XY $( NN APPR NN CARD FM FM FM CARD ART NN $( NN ADJA KON TRUNC NN CARD NN NN CARD NN NN APPRART CARD $( XY $( NN APPR NN CARD $( XY $( APPRART NN ADJA NN ADJA PPOSAT NN CARD NN NN $. ADJA ADJA CARD NN APPR NN CARD $( XY $( NN APPR NN CARD NN CARD NN NN CARD FM FM FM NN $( XY $( NN CARD NN $( NN APPR ADJA NN $( ADJA NN $( CARD FM FM FM CARD NN ART NN KON CARD FM FM FM CARD PIS VVFIN NN ART NN ADJA NN $( ADJA NN $( NN CARD $( XY $( XY $(	
Schmiere	NN	1982	2	2532889X_1982-07-13_01_068.tcf.xml-22-16	 	Fritz Marquardt, Rolf Ludwig, Jürgen Heinrieh widerstanden weitgehend der Verlockung, einmal richtig „Schmiere" zu. machen, Die im Stück diskutierte Frage nach dem gesunden Kompromiß zwischen „ernsthafter" und „unterhaltender" Kunst beantwortete der Film nicht verbal, sondern gleichsam als Ganzes:	102:110	0:298	Fritz Marquardt , Rolf Ludwig , Jürgen Heinrieh widerstanden weitgehend der Verlockung , einmal richtig „ Schmiere " zu . machen , Die im Stück diskutierte Frage nach dem gesunden Kompromiß zwischen „ ernsthafter " und „ unterhaltender " Kunst beantwortete der Film nicht verbal , sondern gleichsam als Ganzes :	16	0:51	Fritz Marquardt , Rolf Ludwig , Jürgen Heinrieh widerstehen weitgehend d Verlockung , einmal richtig „ Schmiere " zu . machen , d im Stück diskutiert Frage nach d gesund Kompromiß zwischen „ ernsthaft " und „ unterhaltend " Kunst beantworten d Film nicht verbal , sondern gleichsam als Ganze :	NE NE $, NE NE $, NE NE VVPP ADJD ART NN $, ADV ADJD $( NN $( PTKVZ $. VVINF $, ART APPRART NN ADJA NN APPR ART ADJA NN APPR $( ADJA $( KON $( ADJA $( NN VVFIN ART NN PTKNEG ADJD $, KON ADJD KOKOM NN $.	
Schmiere	NN	1960	2	26120215_1960_11_20_01_303.tcf.xml-51-5	 	Wer schmiert, der fährt Schmiere das Fischöl vor dem Sport, Dann schafft er alles von Ort zu Ort.	24:32	0:97	Wer schmiert , der fährt Schmiere das Fischöl vor dem Sport , Dann schafft er alles von Ort zu Ort .	5	0:21	wer schmieren , die fahren Schmiere d Fischöl vor d Sport , dann schaffen er alle von Ort zu Ort .	PWS VVFIN $, PRELS VVFIN NN ART NN APPR ART NN $, ADV VVFIN PPER PIS APPR NN APPR NN $.	
Schmiere	NN	1964	2	26120215_1964_01_07_01_139.tcf.xml-11-24	 	Festgenommen wurde Sonntae der 18jährige Westberliner Bereitschaftspollzist Lutz G.. der bei dem Einbruch einer dreiköpfigen Bande in einer Gaststätte in der Weddinger Otawistraße » Schmiere" gestanden hatte.	182:190	0:208	Festgenommen wurde Sonntae der 18jährige Westberliner Bereitschaftspollzist Lutz G.. der bei dem Einbruch einer dreiköpfigen Bande in einer Gaststätte in der Weddinger Otawistraße » Schmiere " gestanden hatte .	24	0:29	festnehmen werden Sonntae d 18-jahrig Westberliner Bereitschaftspollzist Lutz G.. d bei d Einbruch eine dreikopfig Bande in eine Gaststätte in d Weddinger Otawistraße » Schmiere " gestehen haben .	VVPP VAFIN NE ART ADJA NN NE NE NE ART APPR ART NN ART ADJA NN APPR ART NN APPR ART NN NE $( NN $( VVPP VAFIN $.	
Schmiere	NN	1964	2	26120215_1964_10_27_01_189.tcf.xml-6-12	 	Er war nämlich der Dritte im Bunde der Einbrecher und hatte „Schmiere gestanden '.	61:69	0:82	Er war nämlich der Dritte im Bunde der Einbrecher und hatte „ Schmiere gestanden ' .	12	0:16	er sein nämlich d Dritte im Bund d Einbrecher und haben „ Schmiere gestehen ' .	PPER VAFIN ADV ART NN APPRART NN ART NN KON VAFIN $( NN VVPP $( $.	
Schmiere	NN	1951	2	26120215_1951_06_17_01_026.tcf.xml-22-7	 	Henkels Lachbühne in Neukölln, eine waschechte Schmiere mit Johlenden Publikum am Biertisch.	47:55	0:92	Henkels Lachbühne in Neukölln , eine waschechte Schmiere mit Johlenden Publikum am Biertisch .	7	0:14	Henkels Lachbühne in Neukölln , eine waschecht Schmiere mit johlend Publikum am Biertisch .	NE NN APPR NE $, ART ADJA NN APPR ADJA NN APPRART NN $.	
Schmiere	NN	1950	2	26120215_1950_05_05_01_054.tcf.xml-17-29	 	In einer Temperatur von über dreißig Grad, in einem Inferno von dröhnenden, knatternden und gellenden Lauten, die nackte Schulter am zuckenden Gerät, bedeckt von einer Schmiere aus Gesteinsstaub und Wasser — denn die Bohrer laufen in Wasser — vollbringen die Aktivisten dieser Kameradschaft tagein, tagaus ihre Schicht.	168:176	0:319	In einer Temperatur von über dreißig Grad , in einem Inferno von dröhnenden , knatternden und gellenden Lauten , die nackte Schulter am zuckenden Gerät , bedeckt von einer Schmiere aus Gesteinsstaub und Wasser — denn die Bohrer laufen in Wasser — vollbringen die Aktivisten dieser Kameradschaft tagein , tagaus ihre Schicht .	29	0:53	in eine Temperatur von über dreißig Grad , in eine Inferno von dröhnend , knatternd und gellend Laute , d nackt Schulter am zuckend Gerät , bedeckt von eine Schmiere aus Gesteinsstaub und Wasser — denn d Bohrer laufen in Wasser — vollbringen d Aktivist diese Kameradschaft tagein , tagaus ihr Schicht .	APPR ART NN APPR APPR CARD NN $, APPR ART NN APPR ADJA $, ADJA KON ADJA NN $, ART ADJA NN APPRART ADJA NN $, ADJD APPR ART NN APPR NN KON NN $( KON ART NN VVFIN APPR NN $( VVINF ART NN PDAT NN ADV $, ADV PPOSAT NN $.	
Schmiere	NN	1964	2	26120215_1964_04_25_01_032.tcf.xml-1-10	 	„Mysteriöse" Flucht des SS-Mörders Zech-Nenntwich Kerkermeister Zeemann-stand Schmiere Westpresse: Nazi-Geheimorganisation Überall am Werk	78:86	0:138	„ Mysteriöse " Flucht des SS-Mörders Zech-Nenntwich Kerkermeister Zeemann- stand Schmiere Westpresse : Nazi-Geheimorganisation Überall am Werk	10	0:17	„ Mysteriöse " Flucht d Ss-Mörder Zech-Nenntwich Kerkermeister Zeemann- stehen Schmiere Westenpresse : Nazi-Geheimorganisation überall am Werk	$( NN $( NN ART NN NE NN NE VVFIN NN NN $. NN ADV APPRART NN	
Schmiere	NN	1968	2	26120215_1968_01_25_01_140.tcf.xml-61-5	 	Sie ist nicht vorbestraft und Schmiere stehen, lieber Himmel!	30:38	0:61	Sie ist nicht vorbestraft und Schmiere stehen , lieber Himmel !	5	0:11	sie sein nicht vorbestrafen und Schmiere stehen , lieber Himmel !	PPER VAFIN PTKNEG VVPP KON NN VVFIN $, ADV NN $.	
Schmiere	NN	1951	2	2532889X_1951-10-13_01_064.tcf.xml-8-24	 	Das bedeutet, daß zuerst die Maschinen durch die Betriebsingenieure auf ihre Leistungsfähigkeit geprüft werden und daß eine genaue Anleitung über das Ölen und Schmieren der Maschinen gegeben wird.	159:168	0:196	Das bedeutet , daß zuerst die Maschinen durch die Betriebsingenieure auf ihre Leistungsfähigkeit geprüft werden und daß eine genaue Anleitung über das Ölen und Schmieren der Maschinen gegeben wird .	24	0:30	die bedeuten , daß zuerst d Maschine durch d Betriebsingenieur auf ihr Leistungsfähigkeit prüfen werden und daß eine genau Anleitung über d Ölen und Schmiere d Maschine geben werden .	PDS VVFIN $, KOUS ADV ART NN APPR ART NN APPR PPOSAT NN VVPP VAFIN KON KOUS ART ADJA NN APPR ART NN KON NN ART NN VVPP VAFIN $.	
Schmiere	NN	1967	2	26120215_1967_06_30_01_090.tcf.xml-29-32	 	Menz war es, der erneut in den Stollen eindrang, während Pohlmann wartete, aufpaßte, denn er sah sich häufig um, betont harmlos, so als stünde ein Anfänger Schmiere.	156:164	0:165	Menz war es , der erneut in den Stollen eindrang , während Pohlmann wartete , aufpaßte , denn er sah sich häufig um , betont harmlos , so als stünde ein Anfänger Schmiere .	32	0:34	Menz sein es , die erneut in d Stollen eindringen , während Pohlmann warten , aufpassen , denn er sehen sich häufig um , betonen harmlos , so als stehen eine Anfänger Schmiere .	NE VAFIN PPER $, PRELS ADJD APPR ART NN VVFIN $, KOUS NN VVFIN $, VVFIN $, KON PPER VVFIN PRF ADJD PTKVZ $, VVFIN ADJD $, ADV KOKOM VVFIN ART NN NN $.	
Schmiere	NN	1976	2	2532889X_1976-02-14_01_383.tcf.xml-40-1	 	Das Schmieren reibungslos eren Profitp oduktion ist in kapitan stisc n Ländern keine neue Er einung.	4:13	0:100	Das Schmieren reibungslos eren Profitp oduktion ist in kapitan stisc n Ländern keine neue Er einung .	1	0:17	d Schmiere reibungslos Eren Profitp Oduktion sein in kapitan stisc n Land keine neu er einung .	ART NN ADJD NE NE NE VAFIN APPR XY XY XY NN PIAT ADJA PPER VVPP $.	
Schmiere	NN	1962	2	2532889X_1962-06-09_01_129.tcf.xml-37-27	 	Man versuchte mich zu trösten und meinte, derlei Austausche von Meinungen seien gang und gäbe, und im Grunde wären sie nur ein wenig öl zum Schmieren des nicht ganz einwandfrei laufenden Getriebes Stahlplatz— Gußputzerei.	140:149	0:221	Man versuchte mich zu trösten und meinte , derlei Austausche von Meinungen seien gang und gäbe , und im Grunde wären sie nur ein wenig öl zum Schmieren des nicht ganz einwandfrei laufenden Getriebes Stahlplatz— Gußputzerei .	27	0:37	man versuchen ich zu trösten und meinen , derlei Austausch von Meinung sein gang und geben , und im Grund sein sie nur eine wenig ölen zum Schmiere d nicht ganz einwandfrei laufend Getriebe stahlplatz— Gußputzerei .	PIS VVFIN PPER PTKZU VVINF KON VVFIN $, PIAT NN APPR NN VAFIN FM KON VVFIN $, KON APPRART NN VAFIN PPER ADV ART PIS VVFIN APPRART NN ART PTKNEG ADV ADJD ADJA NN ADJA NN $.	
Schmiere	NN	1964	2	2532889X_1964-10-03_01_142.tcf.xml-19-8	 	Ich war vor dem Jugendgericht, weil ich Schmiere gestanden hatte für meine Bande.	40:48	0:81	Ich war vor dem Jugendgericht , weil ich Schmiere gestanden hatte für meine Bande .	8	0:15	ich sein vor d Jugendgericht , weil ich Schmiere gestehen haben für meine Bande .	PPER VAFIN APPR ART NN $, KOUS PPER NN VVPP VAFIN APPR PPOSAT NN $.	
Schmiere	NN	1948	2	2532889X_1948-03-25_01_064.tcf.xml-33-25	 	Der 19 jährte Gerhard R. versuchte den Kühlwagen BeTlin 16320 eines auf dem Güterbahnhof Neukölln abgestellten Fletschzuges zu bestehlen, während drei Personen am Bahndamm Schmiere standen.	172:180	0:189	Der 19 jährte Gerhard R. versuchte den Kühlwagen BeTlin 16320 eines auf dem Güterbahnhof Neukölln abgestellten Fletschzuges zu bestehlen , während drei Personen am Bahndamm Schmiere standen .	25	0:28	d 19 jähren Gerhard R. versuchen d Kühlwagen Betlin 16320 eine auf d Guterbahnhof Neukölln abgestellt Fletschzug zu bestehlen , während drei Person am Bahndamm Schmiere stehen .	ART CARD VVFIN NE NE VVFIN ART NN NE CARD ART APPR ART NN NE ADJA NN PTKZU VVINF $, KOUS CARD NN APPRART NN NN VVFIN $.	
Schmiere	NN	1976	2	26120215_1976_12_15_01_157.tcf.xml-4-29	 	Spielfilm: 16.55 Nachrichten; 17.00 (F / sw) Fußball-FDGB-Pokal / Mit Berichten von den Viertelfinal-Spielen: 18.45 Programmvorschau; 18.50 Sandmännchen: 19.00 Fett und Schmiere: 19.2a Das Wetter: 19.30 (F) Aktuelle Kamera; 20.00 (F) Diagnose:	169:177	0:243	Spielfilm : 16.55 Nachrichten ; 17.00 ( F / sw ) Fußball- FDGB-Pokal / Mit Berichten von den Viertelfinal-Spielen : 18.45 Programmvorschau ; 18.50 Sandmännchen : 19.00 Fett und Schmiere : 19.2a Das Wetter : 19.30 ( F ) Aktuelle Kamera ; 20.00 ( F ) Diagnose :	29	0:48	Spielfilm : 16.55 Nachricht ; 17.00 ( f / sw ) fußball- Fdgb-Pokal / mit Bericht von d Viertelfinal-Spiel : 18.45 Programmvorschau ; 18.50 Sandmännchen : 19.00 Fett und Schmiere : 19.2a d Wetter : 19.30 ( f ) aktuell Kamera ; 20.00 ( f ) Diagnose :	NN $. CARD NN $. CARD $( XY $( XY $( TRUNC NN $( APPR NN APPR ART NN $. CARD NN $. CARD NN $. CARD NN KON NN $. CARD ART NN $. CARD $( XY $( ADJA NN $. CARD $( XY $( NN $.	
Schmiere	NN	1964	2	2532889X_1964-07-11_01_119.tcf.xml-25-16	 	auch immer mitten hinein, bis sie eine ganz rote Haut kriegen und sich mit weißer Schmiere aus der Apotheke kühlen müssen?	82:90	0:122	auch immer mitten hinein , bis sie eine ganz rote Haut kriegen und sich mit weißer Schmiere aus der Apotheke kühlen müssen ?	16	0:23	auch immer mitten hinein , bis sie eine ganz rot Haut kriegen und sich mit weiß Schmiere aus d Apotheke kühlen müssen ?	ADV ADV ADV PTKVZ $, KOUS PPER ART ADV ADJA NN VVINF KON PRF APPR ADJA NN APPR ART NN VVINF VMINF $.	
Schmiere	NN	1966	2	2532889X_1966-10-02_01_199.tcf.xml-23-10	 	Das Publikum des Provinztheaters, um nicht zu sagen der Schmiere.	56:64	0:65	Das Publikum des Provinztheaters , um nicht zu sagen der Schmiere .	10	0:12	d Publikum d Provinztheater , um nicht zu sagen d Schmiere .	ART NN ART NN $, KOUI PTKNEG PTKZU VVINF ART NN $.	
Schmiere	NN	1987	2	2532889X_1987-06-27_01_162.tcf.xml-5-18	 	Das neue Mittel eignet sich vor allem für den Einsatz in der Metall-und der chemischen Industrie zum Schmieren hochbeanspruchter Lager < von Elektromotoren und Pumpen sowie von Schiebern und Ventilen.	101:110	0:200	Das neue Mittel eignet sich vor allem für den Einsatz in der Metall- und der chemischen Industrie zum Schmieren hochbeanspruchter Lager < von Elektromotoren und Pumpen sowie von Schiebern und Ventilen .	18	0:32	d neu Mittel eignen sich vor alle für d Einsatz in d metall- und d chemisch Industrie zum Schmiere hochbeansprucht Lager < von Elektromotor und Pumpe sowie von Schieber und Ventil .	ART ADJA NN VVFIN PRF APPR PIS APPR ART NN APPR ART TRUNC KON ART ADJA NN APPRART NN ADJA NN $( APPR NN KON NN KON APPR NN KON NN $.	
Schmiere	NN	1966	2	26120215_1966_03_22_01_026.tcf.xml-4-5	 	Das Frankfurter Kabarett i. Die Schmiere" bittet in einem Programm-Beiblatt seine Besucher durch Teilnahme an den Ostermarschkundgebungen „den humanitären Forderungen der Kampagne noch mehr Gewicht zu verleihen	32:40	0:210	Das Frankfurter Kabarett i. Die Schmiere " bittet in einem Programm-Beiblatt seine Besucher durch Teilnahme an den Ostermarschkundgebungen „ den humanitären Forderungen der Kampagne noch mehr Gewicht zu verleihen	5	0:29	d frankfurter Kabarett I. d Schmiere " bitten in eine Programm-Beiblatt seine Besucher durch Teilnahme an d Ostermarschkundgebung „ d humanitär Forderung d Kampagne noch mehr Gewicht zu verleihen	ART ADJA NN NE ART NN $( VVFIN APPR ART NN PPOSAT NN APPR NN APPR ART NN $( ART ADJA NN ART NN ADV PIAT NN PTKZU VVINF	
Schmiere	NN	1946	2	26120215_1946_10_20_01_158.tcf.xml-36-21	 	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein.	136:144	0:241	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die .. Schmiere " 6 Monate und der Stiefeltrick 3 Monate , zusammengezogen und abgerundet , 7 Monate Gefängnis ein .	21	0:40	es verurteilen Frau Cläre wegen passiv Beamtenbestechung zu 6 Monat Gefängnis und 100 Mark Geldstrafe und Herr Fritz bringen d .. Schmiere " 6 Monat und d Stiefeltrick 3 Monat , zusammenziehen und abgerundet , 7 Monat Gefängnis ein .	PPER VVFIN NN NE APPR ADJA NN APPR CARD NN NN KON CARD NN NN KON NN NE VVFIN ART $( NN $( CARD NN KON ART NN CARD NN $, VVPP KON ADJD $, CARD NN NN PTKVZ $.	
Schmiere	NN	1956	2	2532889X_1956-03-29_01_132.tcf.xml-11-1	 	Das Schmieren der Frontstadtprominenz in den vergangenen Jahren hat Oberjat und seine Komplicen eine größere Stange Geld gekostet als das jetzt festgelegte Strafmandat.	4:13	0:168	Das Schmieren der Frontstadtprominenz in den vergangenen Jahren hat Oberjat und seine Komplicen eine größere Stange Geld gekostet als das jetzt festgelegte Strafmandat .	1	0:24	d Schmiere d Frontstadtprominenz in d vergangen Jahr haben Oberjat und seine Komplice eine groß Stange Geld kosten als d jetzt festgelegt Strafemandat .	ART NN ART NN APPR ART ADJA NN VAFIN NE KON PPOSAT NN ART ADJA NN NN VVPP KOKOM ART ADV ADJA NN $.	
Schmiere	NN	1964	2	2532889X_1964-10-20_01_024.tcf.xml-13-20	 	Die Polizei greift schließlich nicht ein; well jJie selbst in diesen Fall verwickelt ist, weil sie nicht nur Schmiere stand* sondern aktiv rnit Waffen und Funksprechgeräten die Mörder unterstützte.	109:117	0:197	Die Polizei greift schließlich nicht ein ; well jJie selbst in diesen Fall verwickelt ist , weil sie nicht nur Schmiere stand* sondern aktiv rnit Waffen und Funksprechgeräten die Mörder unterstützte .	20	0:32	d Polizei greifen schließlich nicht ein ; well jjie selbst in diese Fall verwickeln sein , weil sie nicht nur Schmiere Stand* sondern aktiv rnit Waffe und Funksprechgerät d Mörder unterstützen .	ART NN VVFIN ADV PTKNEG PTKVZ $. FM FM ADV APPR PDAT NN VVPP VAFIN $, KOUS PPER PTKNEG ADV NN NE KON ADJD ADJA NN KON NN ART NN VVFIN $.	
Schmiere	NN	1950	2	26120215_1950_02_07_01_232.tcf.xml-11-5	 	Die Kinder der Portierfrau stehen Schmiere und helfen wohl auch mit.	34:42	0:68	Die Kinder der Portierfrau stehen Schmiere und helfen wohl auch mit .	5	0:12	d Kind d Portierfrau stehen Schmiere und helfen wohl auch mit .	ART NN ART NN VVFIN NN KON VVFIN ADV ADV PTKVZ $.	
Schmiere	NN	1946	2	26120215_1946_09_03_01_133.tcf.xml-13-22	 	des angrenzenden, zur Kochstraße gehörigen und völlig ausgebombten Hauses Holz, daß die Späne flogen* Sicherlich eine unverdächtige Art, „Schmiere" zu stehen.	138:146	0:158	des angrenzenden , zur Kochstraße gehörigen und völlig ausgebombten Hauses Holz , daß die Späne flogen* Sicherlich eine unverdächtige Art , „ Schmiere " zu stehen .	22	0:27	d angrenzend , zur Kochstraße gehörig und völlig ausgebombt Haus Holz , daß d Span Flogen* sicherlich eine unverdächtig Art , „ Schmiere " zu stehen .	ART ADJA $, APPRART NN ADJA KON ADJD ADJA NN NN $, KOUS ART NN NE ADV ART ADJA NN $, $( NN $( PTKZU VVINF $.	
Schmiere	NN	1958	2	2532889X_1958-04-15_01_080.tcf.xml-16-21	 	Der kapitalistische Konkurrenzkampf verhinderte, daß aus dem alten Magdeburg auch Anlagen geliefert wurden, die zur Produktion hochwertiger öle zum Schmieren von Auto-und Flugzeugmotoren taugten.	148:157	0:195	Der kapitalistische Konkurrenzkampf verhinderte , daß aus dem alten Magdeburg auch Anlagen geliefert wurden , die zur Produktion hochwertiger öle zum Schmieren von Auto- und Flugzeugmotoren taugten .	21	0:28	d kapitalistisch Konkurrenzkampf verhindern , daß aus d alt Magdeburg auch Anlage liefern werden , die zur Produktion hochwertig ölen zum Schmiere von auto- und Flugzeugmotor taugen .	ART ADJA NN VVFIN $, KOUS APPR ART ADJA NE ADV NN VVPP VAFIN $, PRELS APPRART NN ADJA VVFIN APPRART NN APPR TRUNC KON NN VVFIN $.	
Schmiere	NN	1956	2	2532889X_1956-12-09_01_069.tcf.xml-15-35	 	Man muß dafür sorgen; i Es ist noch nicht ausreichend für den Winter gesorgt i, Wir verstehen nicht", meint z. B; der Schmierer Schulze, „warum wir das Fett zum Schmieren der Aggregate vom Abraumbetrieb und die Waschmittel für uns aus Roitzsch holen müssen.	161:170	0:257	Man muß dafür sorgen; i Es ist noch nicht ausreichend für den Winter gesorgt i , Wir verstehen nicht " , meint z. B ; der Schmierer Schulze , „ warum wir das Fett zum Schmieren der Aggregate vom Abraumbetrieb und die Waschmittel für uns aus Roitzsch holen müssen .	35	0:50	man müssen dafür sorgen; i es sein noch nicht ausreichend für d Winter sorgen i , wir verstehen nicht " , meinen z. B ; d Schmierer Schulze , „ warum wir d Fett zum Schmiere d Aggregat vom Abraumbetrieb und d Waschmittel für wir aus Roitzsch holen müssen .	PIS VMFIN PAV VVFIN PPER PPER VAFIN ADV PTKNEG ADJD APPR ART NN VVPP PPER $, PPER VVFIN PTKNEG $( $, VVFIN APPRART NN $. ART NN NE $, $( PWAV PPER ART NN APPRART NN ART NN APPRART NN KON ART NN APPR PPER APPR NE VVINF VMINF $.	
Schmiere	NN	1952	2	26120215_1952_03_07_01_076.tcf.xml-60-18	 	Johanna ließ alle anderen Arbeiten stehn und liegen, bereitete heißes Wasse. und versuchte, die schwarze Schmiere damit zu entfernen.	105:113	0:133	Johanna ließ alle anderen Arbeiten stehn und liegen , bereitete heißes Wasse . und versuchte , die schwarze Schmiere damit zu entfernen .	18	0:23	Johanna lassen alle ander Arbeit stehen und liegen , bereiten heiß Wasse . und versuchen , d schwarz Schmiere damit zu entfernen .	NE VVFIN PIAT ADJA NN VVFIN KON VVFIN $, VVFIN ADJA NE $. KON VVFIN $, ART ADJA NN PAV PTKZU VVINF $.	
