lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
tip	fic_1995_39274.txt-549-6	fic_1846_7036.txt-2226-29	3.0	fic_1851_746.txt-9276-19	4.0	mag_2005_380198.txt-2-51	2.0	mag_1982_325204.txt-14-26	1.0	['fic_1851_746.txt-9276-19', 'fic_1846_7036.txt-2226-29', 'mag_2005_380198.txt-2-51', 'mag_1982_325204.txt-14-26']		4
tip	mag_1972_103837.txt-54-13	fic_1857_3100.txt-2226-50	3.0	mag_1982_325204.txt-14-26	1.0	mag_1833_564542.txt-49-6	2.0	fic_1980_10659.txt-1489-9	4.0	['fic_1980_10659.txt-1489-9', 'fic_1857_3100.txt-2226-50', 'mag_1833_564542.txt-49-6', 'mag_1982_325204.txt-14-26']		4
tip	mag_2004_388231.txt-68-2	mag_1982_298124.txt-17-12	2.0	mag_1961_442000.txt-637-1	1.0	fic_1838_7250.txt-1578-20	4.0	fic_1860_9165.txt-4471-18	3.0	['fic_1838_7250.txt-1578-20', 'fic_1860_9165.txt-4471-18', 'mag_1982_298124.txt-17-12', 'mag_1961_442000.txt-637-1']		4
tip	mag_2006_398384.txt-314-7	fic_1843_7116.txt-400-18	1.0	mag_1999_408516.txt-13-12	3.0	fic_1993_1040084.txt-703-4	4.0	fic_1838_7250.txt-1616-53	2.0	['fic_1993_1040084.txt-703-4', 'mag_1999_408516.txt-13-12', 'fic_1838_7250.txt-1616-53', 'fic_1843_7116.txt-400-18']		4
tip	mag_2003_414436.txt-106-25	fic_1853_3465.txt-428-7	3.0	fic_1835_5605.txt-2415-40	2.0	fic_1833_7239.txt-2507-11	1.0	fic_1844_3928.txt-355-13	4.0	['fic_1844_3928.txt-355-13', 'fic_1853_3465.txt-428-7', 'fic_1835_5605.txt-2415-40', 'fic_1833_7239.txt-2507-11']		4
tip	fic_1972_780010.txt-2418-4			fic_1994_54059.txt-352-11	3.0	fic_1844_3928.txt-355-13	1.0	fic_1853_3465.txt-1988-14	4.0	['fic_1853_3465.txt-1988-14', 'fic_1994_54059.txt-352-11', 'fic_1844_3928.txt-355-13']		3
tip	mag_1981_480259.txt-1-6	fic_1859_270.txt-401-88	3.0			fic_1846_8819.txt-1554-0	1.0	fic_1856_5515.txt-2714-37	4.0	['fic_1856_5515.txt-2714-37', 'fic_1859_270.txt-401-88', 'fic_1846_8819.txt-1554-0']		3
tip	fic_1987_780089.txt-639-23	mag_1982_325204.txt-14-26	1.0			news_2004_648944.txt-1-12	2.0	mag_1999_408516.txt-13-12	3.0	['mag_1999_408516.txt-13-12', 'news_2004_648944.txt-1-12', 'mag_1982_325204.txt-14-26']		3
tip	mag_2002_385274.txt-105-7	news_2004_635173.txt-48-0	4.0	mag_1999_408516.txt-13-12	1.0	fic_1838_7250.txt-1578-20	2.0	fic_1968_10505.txt-7472-6	3.0	['news_2004_635173.txt-48-0', 'fic_1968_10505.txt-7472-6', 'fic_1838_7250.txt-1578-20', 'mag_1999_408516.txt-13-12']		4
tip	mag_2000_412569.txt-3-14	fic_1965_10458.txt-2021-5	2.0			fic_1975_780110.txt-1409-15	1.0	fic_1850_7953.txt-1480-26	3.0	['fic_1850_7953.txt-1480-26', 'fic_1965_10458.txt-2021-5', 'fic_1975_780110.txt-1409-15']		3
tip	fic_1980_10659.txt-1489-9	fic_1851_746.txt-9276-19	2.0	fic_1844_3928.txt-355-13	1.0	nf_1983_773499.txt-483-15	4.0	fic_1830_7238.txt-330-33	3.0	['nf_1983_773499.txt-483-15', 'fic_1830_7238.txt-330-33', 'fic_1851_746.txt-9276-19', 'fic_1844_3928.txt-355-13']		4
tip	fic_1967_16424.txt-317-1	fic_1995_39370.txt-186-14	3.0	fic_1980_10659.txt-1489-9	4.0	mag_1982_325204.txt-14-26	2.0	fic_1857_3100.txt-445-1	1.0	['fic_1980_10659.txt-1489-9', 'fic_1995_39370.txt-186-14', 'mag_1982_325204.txt-14-26', 'fic_1857_3100.txt-445-1']		4
tip	mag_1994_425905.txt-316-16	fic_1987_10756.txt-21242-2	1.0			mag_2006_398898.txt-37-0	3.0	mag_1982_325204.txt-14-26	4.0	['mag_1982_325204.txt-14-26', 'mag_2006_398898.txt-37-0', 'fic_1987_10756.txt-21242-2']		3
tip	fic_1995_39279.txt-448-14	mag_1972_103837.txt-54-13	4.0	fic_1841_8921.txt-336-16	1.0	fic_1993_1040084.txt-703-4	3.0	fic_2007_52315.txt-162-1	2.0	['mag_1972_103837.txt-54-13', 'fic_1993_1040084.txt-703-4', 'fic_2007_52315.txt-162-1', 'fic_1841_8921.txt-336-16']		4
tip	fic_2001_55735.txt-589-4	fic_1855_9098.txt-10113-10	1.0	mag_1999_408516.txt-13-12	3.0	fic_1853_3465.txt-1988-14	4.0			['fic_1853_3465.txt-1988-14', 'mag_1999_408516.txt-13-12', 'fic_1855_9098.txt-10113-10']		3
tip	news_1963_723280.txt-2-5	mag_1982_298124.txt-17-12	1.0	mag_1999_408516.txt-13-12	4.0	mag_2003_414436.txt-106-25	2.0	fic_1834_7323.txt-918-21	3.0	['mag_1999_408516.txt-13-12', 'fic_1834_7323.txt-918-21', 'mag_2003_414436.txt-106-25', 'mag_1982_298124.txt-17-12']		4
tip	news_2006_604866.txt-35-20	fic_1824_7277.txt-826-67	3.0	nf_1854_750818.txt-3005-11	1.0			fic_1968_10505.txt-7472-6	4.0	['fic_1968_10505.txt-7472-6', 'fic_1824_7277.txt-826-67', 'nf_1854_750818.txt-3005-11']		3
tip	fic_2007_34343.txt-139-5	mag_2005_380198.txt-2-51	3.0	fic_1995_39249.txt-214-11	2.0	mag_1990_419996.txt-187-13	4.0	fic_1859_270.txt-401-88	1.0	['mag_1990_419996.txt-187-13', 'mag_2005_380198.txt-2-51', 'fic_1995_39249.txt-214-11', 'fic_1859_270.txt-401-88']		4
tip	fic_1972_780011.txt-236-15	fic_1987_10756.txt-21242-2	3.0	fic_1824_7277.txt-826-67	1.0	news_1963_723280.txt-2-5	4.0	fic_1839_7336.txt-2484-29	2.0	['news_1963_723280.txt-2-5', 'fic_1987_10756.txt-21242-2', 'fic_1839_7336.txt-2484-29', 'fic_1824_7277.txt-826-67']		4
tip	fic_1987_10756.txt-21242-2	fic_1853_9040.txt-1508-3	3.0	fic_1846_8819.txt-1554-0	1.0	fic_2007_34343.txt-139-5	4.0	fic_1980_10659.txt-1489-9	2.0	['fic_2007_34343.txt-139-5', 'fic_1853_9040.txt-1508-3', 'fic_1980_10659.txt-1489-9', 'fic_1846_8819.txt-1554-0']		4
tip	fic_1980_10663.txt-2337-9	fic_1993_1040058.txt-31-15	4.0	news_1994_606771.txt-69-5	3.0	nf_1851_747930.txt-2962-24	1.0	mag_1999_408516.txt-13-12	2.0	['fic_1993_1040058.txt-31-15', 'news_1994_606771.txt-69-5', 'mag_1999_408516.txt-13-12', 'nf_1851_747930.txt-2962-24']		4
tip	fic_2006_51727.txt-63-8	fic_1993_1040082.txt-1863-8	4.0	fic_1857_3100.txt-445-1	2.0	fic_1857_3100.txt-2926-15	3.0	mag_1828_553914.txt-171-18	1.0	['fic_1993_1040082.txt-1863-8', 'fic_1857_3100.txt-2926-15', 'fic_1857_3100.txt-445-1', 'mag_1828_553914.txt-171-18']		4
tip	mag_1999_408516.txt-13-12	fic_1849_8065.txt-361-27	2.0	fic_1854_7839.txt-1455-0	3.0	fic_1970_10532.txt-1974-7	4.0	news_1967_726294.txt-24-0	1.0	['fic_1970_10532.txt-1974-7', 'fic_1854_7839.txt-1455-0', 'fic_1849_8065.txt-361-27', 'news_1967_726294.txt-24-0']		4
tip	fic_2006_28613.txt-8-5	fic_1858_1282.txt-3308-9	3.0	mag_1856_566737.txt-60-29	4.0	fic_1851_746.txt-4461-8	2.0	nf_1854_755030.txt-2999-17	1.0	['mag_1856_566737.txt-60-29', 'fic_1858_1282.txt-3308-9', 'fic_1851_746.txt-4461-8', 'nf_1854_755030.txt-2999-17']		4
tip	fic_1964_10443.txt-4110-1			fic_1993_14533.txt-333-10	4.0	fic_1853_3465.txt-1988-14	3.0	fic_1995_39249.txt-214-11	1.0	['fic_1993_14533.txt-333-10', 'fic_1853_3465.txt-1988-14', 'fic_1995_39249.txt-214-11']		3
tip	news_2004_635173.txt-48-0	news_2006_607719.txt-61-9	2.0	fic_1856_5515.txt-2714-37	1.0	mag_1997_398795.txt-20-8	4.0	fic_1838_7250.txt-1578-20	3.0	['mag_1997_398795.txt-20-8', 'fic_1838_7250.txt-1578-20', 'news_2006_607719.txt-61-9', 'fic_1856_5515.txt-2714-37']		4
tip	mag_1990_420199.txt-101-5	fic_2005_780520.txt-572-10	1.0	fic_1843_7208.txt-12479-12	4.0			fic_1824_7277.txt-826-67	2.0	['fic_1843_7208.txt-12479-12', 'fic_1824_7277.txt-826-67', 'fic_2005_780520.txt-572-10']		3
tip	mag_1992_395772.txt-56-17	fic_1849_8065.txt-361-27	3.0	news_2006_607719.txt-61-9	2.0	fic_1859_270.txt-401-88	4.0	fic_2005_780520.txt-572-10	1.0	['fic_1859_270.txt-401-88', 'fic_1849_8065.txt-361-27', 'news_2006_607719.txt-61-9', 'fic_2005_780520.txt-572-10']		4
tip	mag_1995_396808.txt-43-12	fic_1843_7116.txt-400-18	2.0	news_1967_726294.txt-24-0	1.0	fic_1859_270.txt-401-88	4.0	fic_1849_8065.txt-361-27	3.0	['fic_1859_270.txt-401-88', 'fic_1849_8065.txt-361-27', 'fic_1843_7116.txt-400-18', 'news_1967_726294.txt-24-0']		4
tip	fic_1965_10458.txt-2021-5	mag_2005_397558.txt-67-28	2.0	fic_1839_7067.txt-1486-47	1.0	fic_1852_2751.txt-85-29	4.0	fic_2005_780520.txt-572-10	3.0	['fic_1852_2751.txt-85-29', 'fic_2005_780520.txt-572-10', 'mag_2005_397558.txt-67-28', 'fic_1839_7067.txt-1486-47']		4
tip	fic_1975_10598.txt-5631-8	fic_1995_39370.txt-186-14	3.0	mag_1981_480259.txt-1-6	1.0	news_1995_614426.txt-37-3	4.0	mag_1988_89641.txt-32-7	2.0	['news_1995_614426.txt-37-3', 'fic_1995_39370.txt-186-14', 'mag_1988_89641.txt-32-7', 'mag_1981_480259.txt-1-6']		4
tree	fic_1848_7009.txt-3726-46			fic_1854_8328.txt-2813-25	3.0	fic_1988_13311.txt-1418-5	2.0	fic_1966_1008.txt-127-39	4.0	['fic_1966_1008.txt-127-39', 'fic_1854_8328.txt-2813-25', 'fic_1988_13311.txt-1418-5']		3
tree	nf_1856_769051.txt-3330-25	fic_1988_13311.txt-1418-5	2.0			fic_1846_4464.txt-1775-9	4.0	mag_1973_431867.txt-184-0	3.0	['fic_1846_4464.txt-1775-9', 'mag_1973_431867.txt-184-0', 'fic_1988_13311.txt-1418-5']		3
tree	fic_1988_13311.txt-1418-5	fic_1836_7111.txt-1882-14	3.0	fic_1848_7009.txt-3726-46	2.0	fic_1851_3336.txt-2841-13	4.0			['fic_1851_3336.txt-2841-13', 'fic_1836_7111.txt-1882-14', 'fic_1848_7009.txt-3726-46']		3
twist	fic_1860_9165.txt-1649-9	fic_1855_604.txt-2914-22	2.0	fic_1993_25010.txt-3586-24	1.0	fic_1843_7208.txt-7787-16	4.0	nf_1837_757476.txt-2572-5	3.0	['fic_1843_7208.txt-7787-16', 'nf_1837_757476.txt-2572-5', 'fic_1855_604.txt-2914-22', 'fic_1993_25010.txt-3586-24']		4
twist	fic_1845_7103.txt-1406-17	fic_1834_7047.txt-1090-58	1.0	fic_1839_7336.txt-1218-18	3.0	fic_1848_7009.txt-4137-35	2.0	fic_1856_2470.txt-1991-21	4.0	['fic_1856_2470.txt-1991-21', 'fic_1839_7336.txt-1218-18', 'fic_1848_7009.txt-4137-35', 'fic_1834_7047.txt-1090-58']		4
twist	nf_1855_750257.txt-948-64	nf_1855_747674.txt-451-9	3.0	fic_1994_41224.txt-249-6	2.0			fic_1845_7162.txt-2071-19	4.0	['fic_1845_7162.txt-2071-19', 'nf_1855_747674.txt-451-9', 'fic_1994_41224.txt-249-6']		3
twist	nf_1859_749190.txt-550-6	nf_1964_773457.txt-769-16	2.0	fic_1839_7011.txt-254-12	3.0	mag_2007_389994.txt-60-31	1.0	fic_1840_7681.txt-1992-35	4.0	['fic_1840_7681.txt-1992-35', 'fic_1839_7011.txt-254-12', 'nf_1964_773457.txt-769-16', 'mag_2007_389994.txt-60-31']		4
twist	fic_1834_8947.txt-2024-13	fic_1855_9773.txt-1608-9	4.0	fic_1823_7213.txt-703-26	1.0	fic_2009_36961.txt-181-4	3.0	fic_1995_39237.txt-68-4	2.0	['fic_1855_9773.txt-1608-9', 'fic_2009_36961.txt-181-4', 'fic_1995_39237.txt-68-4', 'fic_1823_7213.txt-703-26']		4
twist	mag_1843_555146.txt-498-35	nf_1827_747521.txt-859-41	2.0	fic_2003_29944.txt-53-10	1.0	nf_1835_747966.txt-690-8	4.0	nf_1832_771858.txt-209-6	3.0	['nf_1835_747966.txt-690-8', 'nf_1832_771858.txt-209-6', 'nf_1827_747521.txt-859-41', 'fic_2003_29944.txt-53-10']		4
twist	fic_1843_7208.txt-7787-16	fic_1851_3300.txt-3055-12	3.0	mag_1993_135889.txt-43-10	1.0	fic_1999_44827.txt-390-2	2.0	fic_1839_7336.txt-1218-18	4.0	['fic_1839_7336.txt-1218-18', 'fic_1851_3300.txt-3055-12', 'fic_1999_44827.txt-390-2', 'mag_1993_135889.txt-43-10']		4
twist	fic_1855_604.txt-1903-14	fic_1851_746.txt-8545-52	2.0	fic_2009_36961.txt-181-4	4.0	fic_1845_7170.txt-1583-10	3.0	fic_1847_2352.txt-771-30	1.0	['fic_2009_36961.txt-181-4', 'fic_1845_7170.txt-1583-10', 'fic_1851_746.txt-8545-52', 'fic_1847_2352.txt-771-30']		4
twist	fic_1827_8772.txt-128-9	mag_1976_493444.txt-37-2	2.0	fic_1995_39237.txt-68-4	3.0			mag_1960_246914.txt-5-27	4.0	['mag_1960_246914.txt-5-27', 'fic_1995_39237.txt-68-4', 'mag_1976_493444.txt-37-2']		3
twist	fic_1851_3300.txt-3435-25	fic_1994_41224.txt-249-6	2.0	fic_1962_10417.txt-7726-22	3.0	fic_1859_9220.txt-4102-44	4.0	nf_1832_771858.txt-209-6	1.0	['fic_1859_9220.txt-4102-44', 'fic_1962_10417.txt-7726-22', 'fic_1994_41224.txt-249-6', 'nf_1832_771858.txt-209-6']		4
twist	fic_1859_2764.txt-150-24			nf_1859_749190.txt-558-29	4.0	fic_1834_7047.txt-1090-58	3.0	nf_1827_747521.txt-859-41	2.0	['nf_1859_749190.txt-558-29', 'fic_1834_7047.txt-1090-58', 'nf_1827_747521.txt-859-41']		3
twist	fic_1856_2470.txt-3106-5	mag_1824_553556.txt-303-26	1.0	nf_1859_749190.txt-558-29	3.0	news_1998_626742.txt-36-23	2.0			['nf_1859_749190.txt-558-29', 'news_1998_626742.txt-36-23', 'mag_1824_553556.txt-303-26']		3
twist	mag_1858_526619.txt-26-47	fic_1823_7246.txt-5821-1	2.0	mag_1994_425706.txt-129-11	3.0	fic_1994_41224.txt-249-6	4.0			['fic_1994_41224.txt-249-6', 'mag_1994_425706.txt-129-11', 'fic_1823_7246.txt-5821-1']		3
twist	fic_1855_604.txt-2914-22	nf_1964_773457.txt-769-16	2.0	fic_2009_36870.txt-57-23	3.0	fic_1962_10417.txt-7726-22	1.0			['fic_2009_36870.txt-57-23', 'nf_1964_773457.txt-769-16', 'fic_1962_10417.txt-7726-22']		3
twist	nf_1847_750187.txt-553-19	fic_1851_3300.txt-3435-25	2.0	fic_1839_7011.txt-254-12	1.0	fic_1851_3300.txt-3055-12	3.0	fic_1810_8694.txt-1521-11	4.0	['fic_1810_8694.txt-1521-11', 'fic_1851_3300.txt-3055-12', 'fic_1851_3300.txt-3435-25', 'fic_1839_7011.txt-254-12']		4
twist	fic_1840_7681.txt-1992-35	fic_1992_40341.txt-172-12	3.0	fic_1823_7213.txt-1296-19	4.0	fic_1839_7011.txt-254-12	2.0	mag_1965_492017.txt-44-3	1.0	['fic_1823_7213.txt-1296-19', 'fic_1992_40341.txt-172-12', 'fic_1839_7011.txt-254-12', 'mag_1965_492017.txt-44-3']		4
twist	mag_1824_553556.txt-303-26	nf_1844_747892.txt-594-17	4.0	fic_1847_2352.txt-2533-11	1.0	fic_1993_25010.txt-3586-24	2.0	fic_1845_7317.txt-3585-13	3.0	['nf_1844_747892.txt-594-17', 'fic_1845_7317.txt-3585-13', 'fic_1993_25010.txt-3586-24', 'fic_1847_2352.txt-2533-11']		4
twist	fic_1834_7047.txt-1521-36	fic_1846_7136.txt-1588-42	3.0			fic_1859_9220.txt-4102-44	4.0	mag_1960_246914.txt-5-27	2.0	['fic_1859_9220.txt-4102-44', 'fic_1846_7136.txt-1588-42', 'mag_1960_246914.txt-5-27']		3
twist	fic_1827_7169.txt-1700-99	mag_1824_553556.txt-303-26	2.0			fic_1823_7246.txt-5821-1	3.0	fic_1993_25010.txt-3586-24	1.0	['fic_1823_7246.txt-5821-1', 'mag_1824_553556.txt-303-26', 'fic_1993_25010.txt-3586-24']		3
twist	fic_1855_9773.txt-271-19	mag_1843_555146.txt-498-35	3.0	fic_1839_7336.txt-2798-11	2.0			news_1998_626742.txt-36-23	1.0	['mag_1843_555146.txt-498-35', 'fic_1839_7336.txt-2798-11', 'news_1998_626742.txt-36-23']		3
twist	fic_1810_8694.txt-1521-11	fic_1834_7047.txt-1090-58	2.0	mag_1960_246914.txt-5-27	4.0	mag_1843_555146.txt-498-35	1.0	fic_1834_7047.txt-1489-39	3.0	['mag_1960_246914.txt-5-27', 'fic_1834_7047.txt-1489-39', 'fic_1834_7047.txt-1090-58', 'mag_1843_555146.txt-498-35']		4
twist	fic_1827_7169.txt-2562-143	fic_1992_40341.txt-172-12	3.0	nf_1835_747966.txt-690-8	1.0	mag_1993_409617.txt-19-10	2.0	nf_1859_749190.txt-558-29	4.0	['nf_1859_749190.txt-558-29', 'fic_1992_40341.txt-172-12', 'mag_1993_409617.txt-19-10', 'nf_1835_747966.txt-690-8']		4
twist	nf_1837_757476.txt-2572-5	fic_1994_41224.txt-249-6	2.0			fic_2009_36870.txt-57-23	4.0	fic_1860_9165.txt-1649-9	3.0	['fic_2009_36870.txt-57-23', 'fic_1860_9165.txt-1649-9', 'fic_1994_41224.txt-249-6']		3
twist	fic_1845_7317.txt-3585-13	nf_1837_757476.txt-2572-5	4.0	mag_1824_553556.txt-303-26	3.0	fic_1994_41224.txt-249-6	2.0			['nf_1837_757476.txt-2572-5', 'mag_1824_553556.txt-303-26', 'fic_1994_41224.txt-249-6']		3
twist	fic_1823_7249.txt-435-55	fic_1994_41224.txt-249-6	2.0			fic_1834_7047.txt-1489-39	3.0	fic_1834_8947.txt-404-31	4.0	['fic_1834_8947.txt-404-31', 'fic_1834_7047.txt-1489-39', 'fic_1994_41224.txt-249-6']		3
twist	mag_1823_553448.txt-210-40	fic_1827_7169.txt-2562-143	3.0	fic_1834_7323.txt-3237-18	1.0	fic_2009_36961.txt-181-4	4.0	mag_1960_246914.txt-5-27	2.0	['fic_2009_36961.txt-181-4', 'fic_1827_7169.txt-2562-143', 'mag_1960_246914.txt-5-27', 'fic_1834_7323.txt-3237-18']		4
twist	fic_1839_7336.txt-2798-11	fic_1993_25010.txt-3586-24	1.0	fic_1834_7323.txt-3237-18	4.0	fic_2007_33941.txt-134-16	3.0	fic_1855_9773.txt-271-19	2.0	['fic_1834_7323.txt-3237-18', 'fic_2007_33941.txt-134-16', 'fic_1855_9773.txt-271-19', 'fic_1993_25010.txt-3586-24']		4
twist	fic_1823_7246.txt-5821-1	fic_1827_7169.txt-1700-99	3.0	fic_1980_10672.txt-3463-1	4.0	nf_1832_771858.txt-209-6	2.0			['fic_1980_10672.txt-3463-1', 'fic_1827_7169.txt-1700-99', 'nf_1832_771858.txt-209-6']		3
twist	fic_1851_3300.txt-3055-12	mag_1960_246914.txt-5-27	1.0	fic_1972_16752.txt-443-11	3.0	fic_1980_780027.txt-2318-1	4.0	news_1998_626792.txt-30-11	2.0	['fic_1980_780027.txt-2318-1', 'fic_1972_16752.txt-443-11', 'news_1998_626792.txt-30-11', 'mag_1960_246914.txt-5-27']		4
twist	fic_1823_7213.txt-703-26	fic_1834_7323.txt-3237-18	3.0	fic_1834_7047.txt-1090-58	2.0	fic_1976_780103.txt-582-7	1.0			['fic_1834_7323.txt-3237-18', 'fic_1834_7047.txt-1090-58', 'fic_1976_780103.txt-582-7']		3
twist	nf_1844_747892.txt-136-21	nf_1829_748004.txt-1629-10	3.0	news_1998_626742.txt-36-23	2.0	fic_1961_12930.txt-399-14	1.0	fic_2004_33247.txt-195-2	4.0	['fic_2004_33247.txt-195-2', 'nf_1829_748004.txt-1629-10', 'news_1998_626742.txt-36-23', 'fic_1961_12930.txt-399-14']		4
twist	fic_1856_9852.txt-1753-8	fic_1827_8772.txt-128-9	4.0	fic_2009_36961.txt-181-4	2.0	fic_1848_7009.txt-4137-35	3.0			['fic_1827_8772.txt-128-9', 'fic_1848_7009.txt-4137-35', 'fic_2009_36961.txt-181-4']		3
twist	nf_1835_747966.txt-690-8	mag_1845_522615.txt-190-8	1.0	nf_1827_747521.txt-859-41	3.0	fic_1823_7249.txt-3606-8	2.0	mag_1843_555146.txt-498-35	4.0	['mag_1843_555146.txt-498-35', 'nf_1827_747521.txt-859-41', 'fic_1823_7249.txt-3606-8', 'mag_1845_522615.txt-190-8']		4
twist	fic_1846_556.txt-1433-7	mag_1993_135889.txt-43-10	4.0			fic_1842_7206.txt-3147-28	1.0	fic_1845_7162.txt-2071-19	2.0	['mag_1993_135889.txt-43-10', 'fic_1845_7162.txt-2071-19', 'fic_1842_7206.txt-3147-28']		3
twist	fic_1823_7249.txt-3606-8	nf_1835_747966.txt-690-8	2.0	fic_1823_7213.txt-1296-19	4.0	fic_1845_7103.txt-1406-17	3.0	fic_1976_780103.txt-582-7	1.0	['fic_1823_7213.txt-1296-19', 'fic_1845_7103.txt-1406-17', 'nf_1835_747966.txt-690-8', 'fic_1976_780103.txt-582-7']		4
twist	fic_1855_9773.txt-1608-9	nf_1827_747521.txt-859-41	2.0	fic_1962_10427.txt-373-8	1.0	nf_1982_773998.txt-224-13	3.0	fic_1842_7206.txt-1247-16	4.0	['fic_1842_7206.txt-1247-16', 'nf_1982_773998.txt-224-13', 'nf_1827_747521.txt-859-41', 'fic_1962_10427.txt-373-8']		4
twist	nf_1827_747521.txt-860-41	fic_1834_7323.txt-3237-18	1.0	fic_1966_781992.txt-2245-7	4.0	fic_1994_41224.txt-249-6	3.0	fic_1827_7169.txt-2562-143	2.0	['fic_1966_781992.txt-2245-7', 'fic_1994_41224.txt-249-6', 'fic_1827_7169.txt-2562-143', 'fic_1834_7323.txt-3237-18']		4
twist	fic_1836_7052.txt-1355-43	fic_1845_7162.txt-2071-19	2.0			fic_2009_36961.txt-181-4	1.0	fic_1981_782025.txt-611-12	3.0	['fic_1981_782025.txt-611-12', 'fic_1845_7162.txt-2071-19', 'fic_2009_36961.txt-181-4']		3
twist	fic_1859_9220.txt-6324-24	fic_2009_36961.txt-181-4	4.0			fic_1837_7395.txt-1611-50	3.0	fic_1859_9220.txt-2169-28	2.0	['fic_2009_36961.txt-181-4', 'fic_1837_7395.txt-1611-50', 'fic_1859_9220.txt-2169-28']		3
twist	nf_1827_747521.txt-859-58	fic_1982_10695.txt-4583-14	4.0	news_1966_725646.txt-32-10	2.0	fic_1859_9220.txt-2169-28	3.0			['fic_1982_10695.txt-4583-14', 'fic_1859_9220.txt-2169-28', 'news_1966_725646.txt-32-10']		3
twist	fic_1859_9220.txt-2169-28	fic_1859_9220.txt-6324-24	2.0	fic_2009_36870.txt-57-23	4.0	nf_1827_747521.txt-859-58	3.0			['fic_2009_36870.txt-57-23', 'nf_1827_747521.txt-859-58', 'fic_1859_9220.txt-6324-24']		3
twist	nf_1859_749190.txt-558-29	fic_1845_7317.txt-3585-13	4.0	fic_2002_47050.txt-569-1	1.0	fic_1962_10417.txt-7726-22	3.0	nf_1964_773618.txt-231-9	2.0	['fic_1845_7317.txt-3585-13', 'fic_1962_10417.txt-7726-22', 'nf_1964_773618.txt-231-9', 'fic_2002_47050.txt-569-1']		4
twist	nf_1832_771858.txt-209-6	nf_1844_747892.txt-136-21	2.0	fic_1843_7208.txt-7787-16	4.0	mag_1843_555146.txt-498-35	3.0	fic_1851_3300.txt-3435-25	1.0	['fic_1843_7208.txt-7787-16', 'mag_1843_555146.txt-498-35', 'nf_1844_747892.txt-136-21', 'fic_1851_3300.txt-3435-25']		4
twist	fic_1856_9779.txt-14308-12	fic_1985_10734.txt-2331-18	1.0	fic_1976_780103.txt-582-7	3.0	fic_1854_9826.txt-1072-5	4.0	mag_1960_245108.txt-18-22	2.0	['fic_1854_9826.txt-1072-5', 'fic_1976_780103.txt-582-7', 'mag_1960_245108.txt-18-22', 'fic_1985_10734.txt-2331-18']		4
twist	fic_1827_7168.txt-584-40	fic_1827_7169.txt-2562-143	4.0	fic_1834_8947.txt-2024-13	3.0			mag_1960_246914.txt-5-27	2.0	['fic_1827_7169.txt-2562-143', 'fic_1834_8947.txt-2024-13', 'mag_1960_246914.txt-5-27']		3
twist	nf_1844_747892.txt-594-17	fic_1823_7213.txt-1296-19	2.0	fic_1854_9826.txt-1072-5	1.0	mag_1824_553556.txt-303-26	4.0	fic_2009_36961.txt-181-4	3.0	['mag_1824_553556.txt-303-26', 'fic_2009_36961.txt-181-4', 'fic_1823_7213.txt-1296-19', 'fic_1854_9826.txt-1072-5']		4
twist	fic_1854_70.txt-38-56			mag_1960_246914.txt-5-27	2.0	mag_1993_409617.txt-19-10	1.0	fic_1834_7047.txt-1090-58	4.0	['fic_1834_7047.txt-1090-58', 'mag_1960_246914.txt-5-27', 'mag_1993_409617.txt-19-10']		3
twist	fic_1839_7011.txt-254-12	fic_1848_7009.txt-4137-35	2.0	mag_2007_389994.txt-60-31	3.0	fic_1962_10427.txt-373-8	4.0	nf_1847_750187.txt-553-19	1.0	['fic_1962_10427.txt-373-8', 'mag_2007_389994.txt-60-31', 'fic_1848_7009.txt-4137-35', 'nf_1847_750187.txt-553-19']		4
twist	fic_1854_9826.txt-1072-5	fic_1856_9779.txt-14308-12	4.0	fic_1993_25010.txt-3586-24	1.0	nf_1844_747892.txt-574-13	2.0	fic_2009_36961.txt-181-4	3.0	['fic_1856_9779.txt-14308-12', 'fic_2009_36961.txt-181-4', 'nf_1844_747892.txt-574-13', 'fic_1993_25010.txt-3586-24']		4
twist	fic_1840_7057.txt-145-153	nf_1829_748004.txt-1629-10	2.0	fic_1994_41224.txt-249-6	1.0	fic_1834_7047.txt-1090-58	4.0	fic_1981_782025.txt-611-12	3.0	['fic_1834_7047.txt-1090-58', 'fic_1981_782025.txt-611-12', 'nf_1829_748004.txt-1629-10', 'fic_1994_41224.txt-249-6']		4
twist	fic_1856_9779.txt-14307-29	fic_1834_7047.txt-1090-58	4.0	fic_1991_53421.txt-313-17	3.0	fic_1994_41224.txt-249-6	2.0			['fic_1834_7047.txt-1090-58', 'fic_1991_53421.txt-313-17', 'fic_1994_41224.txt-249-6']		3
twist	fic_1851_746.txt-8545-52	fic_1845_7162.txt-2071-19	4.0	fic_1834_7047.txt-1090-58	3.0			fic_1837_7395.txt-1611-50	2.0	['fic_1845_7162.txt-2071-19', 'fic_1834_7047.txt-1090-58', 'fic_1837_7395.txt-1611-50']		3
twist	fic_1856_2470.txt-2074-2	fic_1827_7169.txt-2562-143	4.0	fic_1846_556.txt-1433-7	2.0			fic_1834_7047.txt-1090-58	3.0	['fic_1827_7169.txt-2562-143', 'fic_1834_7047.txt-1090-58', 'fic_1846_556.txt-1433-7']		3
