lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Kubikmeter	NN	1953	2	2532889X_1953-11-12_01_042.tcf.xml-27-11	 	Bei Anwendung dieses Ladegerätes in zwei Schienten beträgt die Produktivität 60 Kubikmeter in der Stunde.	80:90	0:105	Bei Anwendung dieses Ladegerätes in zwei Schienten beträgt die Produktivität 60 Kubikmeter in der Stunde .	11	0:16	bei Anwendung diese Ladegerät in zwei Schiente betragen d Produktivität 60 Kubikmeter in d Stunde .	APPR NN PDAT NN APPR CARD NN VVFIN ART NN CARD NN APPR ART NN $.	
Kubikmeter	NN	1966	2	2532889X_1966-01-08_01_038.tcf.xml-5-4	 	Während vorher nur 1800 Kubikmeter Gas täglich an die Verbraucher abgegeben werden konnten, sind es jetzt 3000 Kubikmeter.	24:34	0:122	Während vorher nur 1800 Kubikmeter Gas täglich an die Verbraucher abgegeben werden konnten , sind es jetzt 3000 Kubikmeter .	4	0:20	während vorher nur 1800 Kubikmeter Gas täglich an d Verbraucher abgeben werden können , sein es jetzt 3000 Kubikmeter .	KOUS ADV ADV CARD NN NN ADJD APPR ART NN VVPP VAINF VMFIN $, VAFIN PPER ADV CARD NN $.	
Kubikmeter	NN	1985	2	26120215_1985_07_18_01_021.tcf.xml-5-8	 	Sie stellten 438000 Tonnen Briketts und 201 Millionen Kubikmeter Stadtgas über den Plan bereit	54:64	0:94	Sie stellten 438000 Tonnen Briketts und 201 Millionen Kubikmeter Stadtgas über den Plan bereit	8	0:14	sie stellen 438000 Tonne Brikett und 201 Million Kubikmeter Stadtgas über d Plan bereit	PPER VVFIN CARD NN NN KON CARD NN NN NN APPR ART NN ADJD	
Kubikmeter	NN	1971	2	2532889X_1971-02-25_01_191.tcf.xml-24-6	 	Das Fassungsvermögen seines Greifers beträgt 15 Kubikmeter Foto: ZB	48:58	0:67	Das Fassungsvermögen seines Greifers beträgt 15 Kubikmeter Foto : ZB	6	0:10	d Fassungsvermögen seine Greifer betragen 15 Kubikmeter Foto : ZB	ART NN PPOSAT NN VVFIN CARD NN NN $. NE	
Kubikmeter	NN	1990	2	26120215_1990_06_13_01_315.tcf.xml-1-9	 	24-Stunden-Mittelwert der Luftbelastung mit Schwefeldioxid (in Milligramm pro Kubikmeter), herausgegeben am 12. 6. 90, 15 Uhr: Mitte 0,02; Prenzlauer Berg 0,02; Friedrichshain 0,02; Marzahn 0,02; Köpenick 0,02. (Schwellenwert 0,6).	78:88	0:231	24-Stunden-Mittelwert der Luftbelastung mit Schwefeldioxid ( in Milligramm pro Kubikmeter ) , herausgegeben am 12. 6. 90 , 15 Uhr : Mitte 0,02 ; Prenzlauer Berg 0,02 ; Friedrichshain 0,02 ; Marzahn 0,02 ; Köpenick 0,02 . ( Schwellenwert 0,6 ) .	9	0:42	24-Stunden-Mittelwert d Luftbelastung mit Schwefeldioxid ( in Milligramm pro Kubikmeter ) , herausgeben am 12. 6. 90 , 15 Uhr : Mitte 0,02 ; Prenzlauer Berg 0,02 ; Friedrichshain 0,02 ; Marzahn 0,02 ; Köpenick 0,02 . ( Schwellenwert 0,6 ) .	NN ART NN APPR NN $( APPR NN APPR NN $( $, VVPP APPRART ADJA ADJA CARD $, CARD NN $. NN CARD $. NN NN CARD $. NN CARD $. NE CARD $. NE CARD $. $( NN CARD $( $.	
Kubikmeter	NN	1978	2	2532889X_1978-02-17_01_056.tcf.xml-3-5	 	Zum Staatsplan wurden fast 94000 Kubikmeter Abraum und annähernd 102000 Tonnen Rohkohle mehr gefördert.	33:43	0:103	Zum Staatsplan wurden fast 94000 Kubikmeter Abraum und annähernd 102000 Tonnen Rohkohle mehr gefördert .	5	0:15	zum Staatsplan werden fast 94000 Kubikmeter Abraum und annähernd 102000 Tonne Rohkohle mehr fördern .	APPRART NN VAFIN ADV CARD NN NN KON ADJD CARD NN NN ADV VVPP $.	
Kubikmeter	NN	1987	2	26120215_1987_02_10_01_008.tcf.xml-5-15	 	„Wir wollen heute 31000 Kubikmeter schaffen und damit das gestrige Ergebnis noch um 1000 Kubikmeter überbieten", berichtete Schichtleiter Bernd Gill gestern dem Mitglied des Politbüros des Zentralkomitees der SED Hans-Joachim Böhme, 1. Sekretär der Bezirksleitung Halle, bei Gesprächen im Tagebau Amsdorf.	89:99	0:305	„ Wir wollen heute 31000 Kubikmeter schaffen und damit das gestrige Ergebnis noch um 1000 Kubikmeter überbieten " , berichtete Schichtleiter Bernd Gill gestern dem Mitglied des Politbüros des Zentralkomitees der SED Hans- Joachim Böhme , 1. Sekretär der Bezirksleitung Halle , bei Gesprächen im Tagebau Amsdorf .	15	0:48	„ wir wollen heute 31000 Kubikmeter schaffen und damit d gestrig Ergebnis noch um 1000 Kubikmeter überbieten " , berichten Schichtleiter Bernd Gill gestern d Mitglied d Politbüro d Zentralkomitee d Sed Hans- Joachim Böhme , 1. Sekretär d Bezirksleitung Halle , bei Gespräch im Tagebau Amsdorf .	$( PPER VMFIN ADV CARD NN VVINF KON PAV ART ADJA NN ADV APPR CARD NN VVINF $( $, VVFIN NN NE NE ADV ART NN ART NN ART NN ART NE NN NE NE $, ADJA NN ART NN NE $, APPR NN APPRART NN NE $.	
Kubikmeter	NN	1985	2	2532889X_1985-07-30_01_018.tcf.xml-7-25	 	Als in der Mittagsstunde des 19. Juli die Absperrung eines in 1224 Meter Höhe gelegenen Stausees gebrochen war, stürzten innerhalb von 20 Sekunden 250000 Kubikmeter Wasser ins Tal und rissen zahlreiche Wohnhäuser und Hotels mit sich.	154:164	0:233	Als in der Mittagsstunde des 19. Juli die Absperrung eines in 1224 Meter Höhe gelegenen Stausees gebrochen war , stürzten innerhalb von 20 Sekunden 250000 Kubikmeter Wasser ins Tal und rissen zahlreiche Wohnhäuser und Hotels mit sich .	25	0:38	als in d Mittagsstunde d 19. Juli d Absperrung eine in 1224 Meter Höhe gelegen Stausee gebrechen sein , stürzen innerhalb von 20 Sekunde 250000 Kubikmeter Wasser ins Tal und reissen zahlreich Wohnhaus und Hotel mit sich .	KOUS APPR ART NN ART ADJA NN ART NN ART APPR CARD NN NN ADJA NN VVPP VAFIN $, VVFIN APPR APPR CARD NN CARD NN NN APPRART NN KON VVFIN ADJA NN KON NN APPR PRF $.	
Kubikmeter	NN	1981	2	26120215_1981_07_25_01_024.tcf.xml-15-26	 	So wurden unter anderem bei Uhyst, Kreis Hoyerswerda, ein unterspültes Flußwehr und eine gefährdete Straßenbrücke über die Spree durch die Aufschüttung von rund 1000 Kubikmeter Schotter gesichert und der Verkehr aufrechterhalten.	166:176	0:229	So wurden unter anderem bei Uhyst , Kreis Hoyerswerda , ein unterspültes Flußwehr und eine gefährdete Straßenbrücke über die Spree durch die Aufschüttung von rund 1000 Kubikmeter Schotter gesichert und der Verkehr aufrechterhalten .	26	0:34	so werden unter ander bei Uhyst , Kreis Hoyerswerda , eine unterspült Flußwehr und eine gefährdet Straßenbrücke über d Spree durch d Aufschüttung von rund 1000 Kubikmeter Schotter sichern und d Verkehr aufrechterhalten .	ADV VAFIN APPR PIS APPR NE $, NN NE $, ART ADJA NN KON ART ADJA NN APPR ART NE APPR ART NN APPR ADJD CARD NN NN VVPP KON ART NN VVPP $.	
Kubikmeter	NN	1975	2	2532889X_1975-10-10_01_047.tcf.xml-31-16	 	So auch bei einem eben entstehenden Löffel für, einen Schreitbagger mit einem Fassungsvermögen von 15 Kubikmetern.	102:113	0:114	So auch bei einem eben entstehenden Löffel für , einen Schreitbagger mit einem Fassungsvermögen von 15 Kubikmetern .	16	0:18	so auch bei eine eben entstehend Löffel für , eine Schreitbagger mit eine Fassungsvermögen von 15 Kubikmeter .	ADV ADV APPR ART ADV ADJA NN APPR $, ART NN APPR ART NN APPR CARD NN $.	
Kubikmeter	NN	1982	2	2532889X_1982-01-02_01_438.tcf.xml-3-6	 	Jede Bohrsonde fördert pro Sekunde Dutzende Kubikmeter reines Trinkwasser zutage, das über eine 50 km lange Rohrleitung zu den Verbrauchern. gelangt.	44:54	0:149	Jede Bohrsonde fördert pro Sekunde Dutzende Kubikmeter reines Trinkwasser zutage , das über eine 50 km lange Rohrleitung zu den Verbrauchern . gelangt .	6	0:24	jede Bohrsonde fördern pro Sekunde Dutzend Kubikmeter rein Trinkwasser zutage , die über eine 50 Km lang Rohrleitung zu d Verbraucher . gelangen .	PIAT NN VVFIN APPR NN NN NN ADJA NN PTKVZ $, PRELS APPR ART CARD NN ADJA NN APPR ART NN $. VVPP $.	
Kubikmeter	NN	1980	2	26120215_1980_08_21_01_046.tcf.xml-6-6	 	Die Reisigverarbeitung liegt bei etwa 150000 Kubikmetern im Jahr.	45:56	0:65	Die Reisigverarbeitung liegt bei etwa 150000 Kubikmetern im Jahr .	6	0:10	d Reisigverarbeitung liegen bei etwa 150000 Kubikmeter im Jahr .	ART NN VVFIN APPR ADV CARD NN APPRART NN $.	
Kubikmeter	NN	1947	2	26120215_1947_05_25_01_284.tcf.xml-9-5	 	Insgesamt sollen 1947 zwei Millionen Kubikmeter Seeschlick beseitigt werden.	37:47	0:76	Insgesamt sollen 1947 zwei Millionen Kubikmeter Seeschlick beseitigt werden .	5	0:10	insgesamt sollen 1947 zwei Million Kubikmeter Seeschlick beseitigen werden .	ADV VMFIN CARD CARD NN NN NN VVPP VAINF $.	
Kubikmeter	NN	1975	2	2532889X_1975-02-05_01_080.tcf.xml-14-5	 	Hier strömen täglich 28 Millionen Kubikmeter Wasser ins Meer.	34:44	0:61	Hier strömen täglich 28 Millionen Kubikmeter Wasser ins Meer .	5	0:10	hier strömen täglich 28 Million Kubikmeter Wasser ins Meer .	ADV VVFIN ADJD CARD NN NN NN APPRART NN $.	
Kubikmeter	NN	1951	2	26120215_1951_09_02_03_019.tcf.xml-58-27	 	Monate, und der Wolga — Don-Kanal mit seinen 30 Schleusen, vielen Staudämmen und Pumpstationen, dem Wasserkraftwerk Zimlianskaja, dem riesigen Stausee von 12,6 Mrd. Kubikmeter Fassungsvermögen ist beendet, Moskau ist dann Hafen von fünf Meeren, Maschinen festesten Ausmaßes entstanden in diesem Jahr, um die gewaltigen Bauvorhaben in der Sowjetunion planmäßig zu beenden: Bagger von 40 m Höhe, Lastwagen von 25 Fassungsvermögen.	165:175	0:428	Monate , und der Wolga — Don-Kanal mit seinen 30 Schleusen , vielen Staudämmen und Pumpstationen , dem Wasserkraftwerk Zimlianskaja , dem riesigen Stausee von 12,6 Mrd. Kubikmeter Fassungsvermögen ist beendet , Moskau ist dann Hafen von fünf Meeren , Maschinen festesten Ausmaßes entstanden in diesem Jahr , um die gewaltigen Bauvorhaben in der Sowjetunion planmäßig zu beenden : Bagger von 40 m Höhe , Lastwagen von 25 Fassungsvermögen .	27	0:70	Monat , und d Wolga — Don-Kanal mit seine 30 Schleuse , viel Staudamm und Pumpstation , d Wasserkraftwerk Zimlianskaja , d riesig Stausee von 12,6 Mrd. Kubikmeter Fassungsvermögen sein beenden , Moskau sein dann Hafen von fünf Meer , Maschine fest Ausmaß entstehen in diese Jahr , um d gewaltig Bauvorhaben in d Sowjetunion planmäßig zu beenden : Bagger von 40 M Höhe , Lastwagen von 25 Fassungsvermögen .	NN $, KON ART NE $( NE APPR PPOSAT CARD NN $, PIAT NN KON NN $, ART NN NE $, ART ADJA NN APPR CARD NN NN NN VAFIN VVPP $, NE VAFIN ADV NN APPR CARD NN $, NN ADJA NN VVFIN APPR PDAT NN $, KOUI ART ADJA NN APPR ART NE ADJD PTKZU VVINF $. NN APPR CARD NN NN $, NN APPR CARD NN $.	
Kubikmeter	NN	1969	2	2532889X_1969-03-29_01_216.tcf.xml-21-4	 	Produktion von je 1000 Kubikmeter Plaste, Rohstahl und Aluminium verhält sich wie 1: 3: 5.	23:33	0:90	Produktion von je 1000 Kubikmeter Plaste , Rohstahl und Aluminium verhält sich wie 1 : 3 : 5 .	4	0:19	Produktion von je 1000 Kubikmeter Plaste , Rohstahl und Aluminium verhalten sich wie 1 : 3 : 5 .	NN APPR ADV CARD NN NN $, NN KON NN VVFIN PRF KOKOM CARD $( CARD $( CARD $.	
Kubikmeter	NN	1964	2	2532889X_1964-11-24_01_114.tcf.xml-5-12	 	Die neuen Dampfkraftwerke aber schlucken viel Wasser, mehr als die drei Kubikmeter in der Sekunde, die das Flußbett der Ohre für gewöhnlich durchfließen.	72:82	0:153	Die neuen Dampfkraftwerke aber schlucken viel Wasser , mehr als die drei Kubikmeter in der Sekunde , die das Flußbett der Ohre für gewöhnlich durchfließen .	12	0:26	d neu Dampfkraftwerk aber schlucken viel Wasser , mehr als d drei Kubikmeter in d Sekunde , die d Flußbett d Ohre für gewöhnlich durchfließen .	ART ADJA NN ADV VVFIN PIAT NN $, PIAT KOKOM ART CARD NN APPR ART NN $, PRELS ART NN ART NE APPR ADJD VVINF $.	
Kubikmeter	NN	1984	2	2532889X_1984-08-22_01_045.tcf.xml-41-20	 	Brigadier Härder wischte sich den Schweiß von der Stirn: „In der Frühschicht haben wir eine Leistung von 0,48 Kubikmeter qualitätsgerechtem Schornsteinmauerwerk pro Kollege erzielt.	110:120	0:181	Brigadier Härder wischte sich den Schweiß von der Stirn : „ In der Frühschicht haben wir eine Leistung von 0,48 Kubikmeter qualitätsgerechtem Schornsteinmauerwerk pro Kollege erzielt .	20	0:27	Brigadier Härder wischen sich d Schweiß von d Stirn : „ in d Frühschicht haben wir eine Leistung von 0,48 Kubikmeter qualitätsgerecht Schornsteinmauerwerk pro Kollege erzielen .	NN NE VVFIN PRF ART NN APPR ART NN $. $( APPR ART NN VAFIN PPER ART NN APPR CARD NN ADJA NN APPR NN VVPP $.	
Kubikmeter	NN	1981	2	2532889X_1981-06-25_01_058.tcf.xml-15-13	 	Zugleich mußte die Tageskapazität der Wasserwerke betrachtlich erhöht werden, um etwa 300000 Kubikmeter seit 1972.	93:103	0:114	Zugleich mußte die Tageskapazität der Wasserwerke betrachtlich erhöht werden , um etwa 300000 Kubikmeter seit 1972 .	13	0:17	zugleich müssen d Tageskapazität d Wasserwerk betrachtlich erhöhen werden , um etwa 300000 Kubikmeter seit 1972 .	ADV VMFIN ART NN ART NN ADJD VVPP VAINF $, KOUI ADV CARD NN APPR CARD $.	
Kubikmeter	NN	1951	2	26120215_1951_06_17_01_054.tcf.xml-33-17	 	Sie wurde auch angewandt bei den weiteren Arbeiten, für die normalerweise einLohn von 1,71 DM pro Kubikmeter vorgesehen ist.	98:108	0:124	Sie wurde auch angewandt bei den weiteren Arbeiten , für die normalerweise einLohn von 1,71 DM pro Kubikmeter vorgesehen ist .	17	0:21	sie werden auch anwenden bei d weit Arbeit , für die normalerweise Einlohn von 1,71 DM pro Kubikmeter vorsehen sein .	PPER VAFIN ADV VVPP APPR ART ADJA NN $, APPR PRELS ADV NN APPR CARD NN APPR NN VVPP VAFIN $.	
Kubikmeter	NN	1981	2	2532889X_1981-04-21_01_019.tcf.xml-10-25	 	Die etwa 900 kommunalen Klärwerke, die zur Zeit täglich 4,1 Millionen Kubikmeter Abwasser reinigen, sollen in diesem Jahr ihre Tageskapazität um 42 500. Kubikmeter erhöhen.	153:163	0:172	Die etwa 900 kommunalen Klärwerke , die zur Zeit täglich 4,1 Millionen Kubikmeter Abwasser reinigen , sollen in diesem Jahr ihre Tageskapazität um 42 500. Kubikmeter erhöhen .	25	0:28	d etwa 900 kommunal Klärwerk , die zur Zeit täglich 4,1 Million Kubikmeter Abwasser reinigen , sollen in diese Jahr ihr Tageskapazität um 42 500. Kubikmeter erhöhen .	ART ADV CARD ADJA NN $, PRELS APPRART NN ADJD CARD NN NN NN VVINF $, VMFIN APPR PDAT NN PPOSAT NN APPR CARD ADJA NN VVINF $.	
Kubikmeter	NN	1954	2	26120215_1954_05_14_01_269.tcf.xml-4-2	 	Rund 1000 Kubikmeter Schutt sollen in 900 ufbauschichten abgeräumt werden.	10:20	0:74	Rund 1000 Kubikmeter Schutt sollen in 900 ufbauschichten abgeräumt werden .	2	0:11	rund 1000 Kubikmeter Schutt sollen in 900 Ufbauschichten abräumen werden .	ADJD CARD NN NN VMFIN APPR CARD NN VVPP VAINF $.	
Kubikmeter	NN	1956	2	2532889X_1956-07-21_01_026.tcf.xml-28-6	 	Seit Freitagmorgen gibt die Eder-Talsperre 150 Kubikmeter Wasser pro Sekunde ab.	47:57	0:80	Seit Freitagmorgen gibt die Eder-Talsperre 150 Kubikmeter Wasser pro Sekunde ab .	6	0:12	seit Freitagmorgen geben d Eder-Talsperre 150 Kubikmeter Wasser pro Sekunde ab .	APPR NN VVFIN ART NN CARD NN NN APPR NN PTKVZ $.	
Kubikmeter	NN	1974	2	2532889X_1974-06-29_01_214.tcf.xml-18-6	 	Der Mischfutterauflleger besitzt ein Ladevolumen 19 Kubikmetern, Zum Transport von Schlachtvieh, aber auch von Zucht-und	52:63	0:120	Der Mischfutterauflleger besitzt ein Ladevolumen 19 Kubikmetern , Zum Transport von Schlachtvieh , aber auch von Zucht- und	6	0:18	d Mischfutterauflleger besitzen eine Ladevolumen 19 Kubikmeter , zum Transport von Schlachtvieh , aber auch von zucht- und	ART NE VVFIN ART NN CARD NN $, APPRART NN APPR NN $, ADV ADV APPR TRUNC KON	
Kubikmeter	NN	1948	2	2532889X_1948-11-02_01_099.tcf.xml-2-20	 	Die Frankfurter Hauptverwaltung für Wirtschaft hat die der westdeutschen Eisen-und Stahlindustrie täglich zustehende Menge von Ferngas um eine Million Kubikmeter pro Tag gekürzt.	151:161	0:178	Die Frankfurter Hauptverwaltung für Wirtschaft hat die der westdeutschen Eisen- und Stahlindustrie täglich zustehende Menge von Ferngas um eine Million Kubikmeter pro Tag gekürzt .	20	0:25	d Frankfurter Hauptverwaltung für Wirtschaft haben d d westdeutsch eisen- und Stahlindustrie täglich zustehend Menge von Ferngas um eine Million Kubikmeter pro Tag kürzen .	ART ADJA NN APPR NN VAFIN ART ART ADJA TRUNC KON NN ADJD ADJA NN APPR NN APPR ART NN NN APPR NN VVPP $.	
Kubikmeter	NN	1966	2	2532889X_1966-04-16_01_362.tcf.xml-9-10	 	Ihre wichtigsten Einrichtungen. sind drei machtige, jeweils 1200 Kubikmeter fassende Rezirkulatoren, in die Grundwasser gelangt.	65:75	0:128	Ihre wichtigsten Einrichtungen . sind drei machtige , jeweils 1200 Kubikmeter fassende Rezirkulatoren , in die Grundwasser gelangt .	10	0:19	ihr wichtig Einrichtung . sein drei Machtige , jeweils 1200 Kubikmeter faßend Rezirkulatoren , in d Grundwasser gelangen .	PPOSAT ADJA NN $. VAFIN CARD NN $, ADV CARD NN ADJA NN $, APPR ART NN VVPP $.	
Kubikmeter	NN	1957	2	2532889X_1957-02-17_01_133.tcf.xml-5-24	 	Die Stauseen im Sauerland haben in den letzten Tagen einen Höchststand erreicht Die 12 Millionen Kubikmeter Wasser fassende Ennepe-Talsperre und die eine halbe Million Kubikmeter fassende Heilenbecker Talsperre laufen bereits über.	168:178	0:231	Die Stauseen im Sauerland haben in den letzten Tagen einen Höchststand erreicht Die 12 Millionen Kubikmeter Wasser fassende Ennepe-Talsperre und die eine halbe Million Kubikmeter fassende Heilenbecker Talsperre laufen bereits über .	24	0:32	d Stausee im Sauerland haben in d letzte Tag eine Höchststand erreichen d 12 Million Kubikmeter Wasser faßend Ennepe-Talsperre und d eine halb Million Kubikmeter faßend heilenbecker Talsperre laufen bereits über .	ART NN APPRART NN VAFIN APPR ART ADJA NN ART NN VVFIN ART CARD NN NN NN ADJA NN KON ART ART ADJA NN NN ADJA ADJA NN VVFIN ADV APPR $.	
Kubikmeter	NN	1957	2	2532889X_1957-05-10_01_023.tcf.xml-8-16	 	Eine weitere Mehrbelastung der Bewohner von Okriftel tritt durch Erhöhung des Wasserpreises um fünf Pfennig je Kubikmeter ein.	111:121	0:126	Eine weitere Mehrbelastung der Bewohner von Okriftel tritt durch Erhöhung des Wasserpreises um fünf Pfennig je Kubikmeter ein .	16	0:19	eine weit Mehrbelastung d Bewohner von Okriftel treten durch Erhöhung d Wasserpreis um fünf Pfennig je Kubikmeter ein .	ART ADJA NN ART NN APPR NE VVFIN APPR NN ART NN APPR CARD NN APPR NN PTKVZ $.	
Kubikmeter	NN	1952	2	2532889X_1952-03-18_01_078.tcf.xml-18-9	 	Abtransportiert wurden ' 51250 ganze Steine -und 1978 Kubikmeter Schutt.	54:64	0:72	Abtransportiert wurden ' 51250 ganze Steine - und 1978 Kubikmeter Schutt .	9	0:12	abtransportieren werden ' 51250 ganz Stein - und 1978 Kubikmeter Schutt .	VVPP VAFIN $( CARD ADJA NN $( KON CARD NN NN $.	
Kubikmeter	NN	1989	2	2532889X_1989-12-02_01_138.tcf.xml-3-9	 	Der Schwellenwert ist entsprechend der Smoeverordnung 0,6 Milligramm pro Kubikmeter.	73:83	0:84	Der Schwellenwert ist entsprechend der Smoeverordnung 0,6 Milligramm pro Kubikmeter .	9	0:11	d Schwellenwert sein entsprechend d Smoeverordnung 0,6 Milligramm pro Kubikmeter .	ART NN VAFIN APPR ART NE CARD NN APPR NN $.	
Kubikmeter	NN	1973	2	26120215_1973_04_01_01_436.tcf.xml-8-22	 	Der Stausee des Nurek-Wasserkraftwerkes, dem zur Schneeschmelze im Pamir pro Sekunde 5000 Kubikmeter Wasser zuströmt, speiste erstmals mit 600 Millionen Kubikmetern die Baumwollplantaeen Tadshikistans, Usbekistans und Turkmeniens.	153:164	0:230	Der Stausee des Nurek-Wasserkraftwerkes , dem zur Schneeschmelze im Pamir pro Sekunde 5000 Kubikmeter Wasser zuströmt , speiste erstmals mit 600 Millionen Kubikmetern die Baumwollplantaeen Tadshikistans , Usbekistans und Turkmeniens .	22	0:31	d Stausee d Nurek-Wasserkraftwerkes , die zur Schneeschmelze im Pamir pro Sekunde 5000 Kubikmeter Wasser zuströmen , speisen erstmals mit 600 Million Kubikmeter d Baumwollplantaeen Tadshikistans , Usbekistan und Turkmenien .	ART NN ART NN $, PRELS APPRART NN APPRART NE APPR NN CARD NN NN VVFIN $, VVFIN ADV APPR CARD NN NN ART NE NE $, NE KON NE $.	
Kubikmeter	NN	1990	2	26120215_1990_10_16_01_261.tcf.xml-1-9	 	24-Stunden-Mittelwert der Luftbelastung mit Schwefeldioxid (in Milligramm pro Kubikmeter), herausgegeben am 15. Oktober, 15 Uhr: Mitte 0,12; Prenzlauer Berg 0,10; Friedrichshain 0,11; Marzahn 0,05; Köpenick 0,04. (Schwellenwert 0,6).	78:88	0:233	24-Stunden-Mittelwert der Luftbelastung mit Schwefeldioxid ( in Milligramm pro Kubikmeter ) , herausgegeben am 15. Oktober , 15 Uhr : Mitte 0,12 ; Prenzlauer Berg 0,10 ; Friedrichshain 0,11 ; Marzahn 0,05 ; Köpenick 0,04 . ( Schwellenwert 0,6 ) .	9	0:41	24-Stunden-Mittelwert d Luftbelastung mit Schwefeldioxid ( in Milligramm pro Kubikmeter ) , herausgeben am 15. Oktober , 15 Uhr : Mitte 0,12 ; Prenzlauer Berg 0,10 ; Friedrichshain 0,11 ; Marzahn 0,05 ; Köpenick 0,04 . ( Schwellenwert 0,6 ) .	NN ART NN APPR NN $( APPR NN APPR NN $( $, VVPP APPRART ADJA NN $, CARD NN $. NN CARD $. NN NN CARD $. NN CARD $. NE CARD $. NE CARD $. $( NN CARD $( $.	
Kubikmeter	NN	1973	2	26120215_1973_04_29_01_047.tcf.xml-8-42	 	0 Nach der 1974 erfolgten Beendigung der ersten Umstellaktion in der Metallurgie werden durch den Einsat z von Erdgas nicht mehr in Anspruch genommen: 490000 Tonnen Braunk ohlenbriketts. etwa 395000 Tonnen Heizöl. 55 000 t Rohbrcunkohle und etwa 245 Millionen Kubikmeter Stadtaas.	260:270	0:280	0 Nach der 1974 erfolgten Beendigung der ersten Umstellaktion in der Metallurgie werden durch den Einsat z von Erdgas nicht mehr in Anspruch genommen : 490000 Tonnen Braunk ohlenbriketts . etwa 395000 Tonnen Heizöl. 55 000 t Rohbrcunkohle und etwa 245 Millionen Kubikmeter Stadtaas .	42	0:45	0 nach d 1974 erfolgt Beendigung d erst Umstellaktion in d Metallurgie werden durch d einsat z von Erdgas nicht mehr in Anspruch nehmen : 490000 Tonne Braunk Ohlenbriketts . etwa 395000 Tonne Heizöl. 55 000 T Rohbrcunkohle und etwa 245 Million Kubikmeter Stadtaas .	CARD APPR ART CARD ADJA NN ART ADJA NN APPR ART NN VAFIN APPR ART FM FM APPR NN PTKNEG ADV APPR NN VVPP $. CARD NN NE NE $. ADV CARD NN NN CARD CARD NE NE KON ADV CARD NN NN NN $.	
