lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
ausspannen	VVINF	1975	2	26120215_1975_06_26_01_258.tcf.xml-16-6	 	„Mochtest du nicht ein bißchen ausspannen?" fragte Halil fröhlich.	31:41	0:66	„ Mochtest du nicht ein bißchen ausspannen ? " fragte Halil fröhlich .	6	0:13	„ mögen du nicht eine bißchen ausspannen ? " fragen Halil fröhlich .	$( VMFIN PPER PTKNEG ART PIS VVINF $. $( VVFIN NE ADJD $.	
ausspannen	VVINF	1985	2	26120215_1985_10_26_01_442.tcf.xml-59-24	 	Kurz vor dem Dorf bogen sie plötzlich nach links ab und bezogen einen Lagerplatz für Gäste, wo sie zwischen den Bäumen ihre Hängematten ausspannen konnten.	136:146	0:155	Kurz vor dem Dorf bogen sie plötzlich nach links ab und bezogen einen Lagerplatz für Gäste , wo sie zwischen den Bäumen ihre Hängematten ausspannen konnten .	24	0:27	kurz vor d Dorf biegen sie plötzlich nach links ab und beziehen eine Lagerplatz für Gast , wo sie zwischen d Baum ihr Hängematte ausspannen können .	ADJD APPR ART NN VVFIN PPER ADJD APPR ADV PTKVZ KON VVFIN ART NN APPR NN $, PWAV PPER APPR ART NN PPOSAT NN VVINF VMFIN $.	
ausspannen	VVINF	1954	2	26120215_1954_02_18_01_185.tcf.xml-16-16	 	Wer verhilft ihnen zu einem bezahlten Urlaub, in dem sie sich einmal erholen können, ausspannen können?	85:95	0:103	Wer verhilft ihnen zu einem bezahlten Urlaub , in dem sie sich einmal erholen können , ausspannen können ?	16	0:19	wer verhelfen sie zu eine bezahlt Urlaub , in die sie sich einmal erholen können , ausspannen können ?	PWS VVFIN PPER APPR ART ADJA NN $, APPR PRELS PPER PRF ADV VVINF VMINF $, VVINF VMINF $.	
ausspannen	VVPP	1954	2	26120215_1954_01_26_01_178.tcf.xml-21-9	 	habe Reinhard Gehlen in den letzten Jahren sein Netz ausgespannt.	53:64	0:65	habe Reinhard Gehlen in den letzten Jahren sein Netz ausgespannt .	9	0:11	haben Reinhard Gehlen in d letzte Jahr sein Netz ausspannen .	VAFIN NE NE APPR ART ADJA NN PPOSAT NN VVPP $.	
ausspannen	VVINF	1980	2	26120215_1980_05_06_01_028.tcf.xml-5-26	 	Viele Betriebe und Einrichtungen aus allen Teilen unserer Republik und vor allem aus Berlin, deren Mitarbeiter in den zahlreichen Urlaubszentren des Oderbezirkes von der Arbeit ausspannen, unterstützen die Verschönerung, Erweiterung und Erhaltung dieser Gebiete mit verschiedenartigen Leistungen.	177:187	0:296	Viele Betriebe und Einrichtungen aus allen Teilen unserer Republik und vor allem aus Berlin , deren Mitarbeiter in den zahlreichen Urlaubszentren des Oderbezirkes von der Arbeit ausspannen , unterstützen die Verschönerung , Erweiterung und Erhaltung dieser Gebiete mit verschiedenartigen Leistungen .	26	0:41	viel Betrieb und Einrichtung aus alle Teil unsere Republik und vor alle aus Berlin , die Mitarbeiter in d zahlreich Urlaubszentrum d Oderbezirk von d Arbeit ausspannen , unterstützen d Verschönerung , Erweiterung und Erhaltung diese Gebiet mit verschiedenartig Leistung .	PIAT NN KON NN APPR PIAT NN PPOSAT NN KON APPR PIS APPR NE $, PRELAT NN APPR ART ADJA NN ART NN APPR ART NN VVINF $, VVFIN ART NN $, NN KON NN PDAT NN APPR ADJA NN $.	
ausspannen	VVINF	1962	2	26120215_1962_01_18_01_225.tcf.xml-19-3	 	Er mußte einmal ausspannen, das hielt kein Mensch längere Zeit aus, warum hatte er sich diese Strapazen zugetraut?	16:26	0:114	Er mußte einmal ausspannen , das hielt kein Mensch längere Zeit aus , warum hatte er sich diese Strapazen zugetraut ?	3	0:21	er müssen einmal ausspannen , die halten keine Mensch lang Zeit aus , warum haben er sich diese Strapaze zutrauen ?	PPER VMFIN ADV VVINF $, PDS VVFIN PIAT NN ADJA NN PTKVZ $, PWAV VAFIN PPER PRF PDAT NN VVPP $.	
ausspannen	VVINF	1964	2	2532889X_1964-06-06_01_120.tcf.xml-73-12	 	Nichts hielt mich mehr zurück, ich mußte meinem Bruder das Mädchen ausspannen.	67:77	0:78	Nichts hielt mich mehr zurück , ich mußte meinem Bruder das Mädchen ausspannen .	12	0:14	nichts halten ich mehr zurück , ich müssen meine Bruder d Mädchen ausspannen .	PIS VVFIN PPER ADV PTKVZ $, PPER VMFIN PPOSAT NN ART NN VVINF $.	
ausspannen	VVPP	1950	2	26120215_1950_08_09_01_233.tcf.xml-12-27	 	Außerdem hatte der Gastwirt M u d i c k e im Untersuchungshäftling Lampe ohnedies den einarmigen Räuber wiedererkannt, der ihm mit vorgehaltener Pistole die Tageskasse ausgespannt hatte.	168:179	0:186	Außerdem hatte der Gastwirt M u d i c k e im Untersuchungshäftling Lampe ohnedies den einarmigen Räuber wiedererkannt , der ihm mit vorgehaltener Pistole die Tageskasse ausgespannt hatte .	27	0:30	außerdem haben d Gastwirt m u d i c k e im Untersuchungshäftling Lampe ohnedies d einarmig Räuber wiedererkennen , die er mit vorgehalten Pistole d Tageskasse ausspannen haben .	PAV VAFIN ART NN XY XY XY XY XY XY XY APPRART NN NN ADV ART ADJA NN VVPP $, PRELS PPER APPR ADJA NN ART NN VVPP VAFIN $.	
ausspannen	VVINF	1949	2	26120215_1949_11_11_01_243.tcf.xml-34-4	 	Auch sie sollen einmal ausspannen und werden an diesen Nachmittagen genau so viel Freude finden, wie die vielen Hausfrauen, die am Donnerstag so zahlreich erschienen waren.	23:33	0:172	Auch sie sollen einmal ausspannen und werden an diesen Nachmittagen genau so viel Freude finden , wie die vielen Hausfrauen , die am Donnerstag so zahlreich erschienen waren .	4	0:29	auch sie sollen einmal ausspannen und werden an diese Nachmittag genau so viel Freude finden , wie d viel Hausfrau , die am Donnerstag so zahlreich erscheinen sein .	ADV PPER VMFIN ADV VVINF KON VAFIN APPR PDAT NN ADJD ADV PIAT NN VVINF $, PWAV ART PIAT NN $, PRELS APPRART NN ADV ADJD VVPP VAFIN $.	
ausspannen	VVPP	1961	2	26120215_1961_10_29_01_395.tcf.xml-88-15	 	Als sie dann einmal feststellte, daß ihr eifersüchtiger Partner das Seil gar nicht erst ausgespannt hatte, war es schon zu spät Seitdem	88:99	0:135	Als sie dann einmal feststellte , daß ihr eifersüchtiger Partner das Seil gar nicht erst ausgespannt hatte , war es schon zu spät Seitdem	15	0:24	als sie dann einmal feststellen , daß ihr eifersüchtig Partner d Seil gar nicht erst ausspannen haben , sein es schon zu spät seitdem	KOUS PPER ADV ADV VVFIN $, KOUS PPOSAT ADJA NN ART NN ADV PTKNEG ADV VVPP VAFIN $, VAFIN PPER ADV PTKA ADJD PAV	
ausspannen	VVPP	1953	2	26120215_1953_12_23_01_037.tcf.xml-9-9	 	Das Pferd hat man Ott diesem heißen M iinachmittay ausgespannt und abseits zum Grasen geführt Aul drtn Karren Korkt an die Rückwand gelehnt als Oe / anptner M unser tn Iloie und einem arnben. an me / irertn Stellen durchbluteten Hemd, er ut tehr blau und abaetehn	51:62	0:263	Das Pferd hat man Ott diesem heißen M iinachmittay ausgespannt und abseits zum Grasen geführt Aul drtn Karren Korkt an die Rückwand gelehnt als Oe / anptner M unser tn Iloie und einem arnben . an me / irertn Stellen durchbluteten Hemd , er ut tehr blau und abaetehn	9	0:49	d Pferd haben man Ott diese heißen M Iinachmittay ausspannen und abseits zum Grasen führen Aul Drtn Karren korken an d Rückwand lehnen als Oe / Anptner M unsere Tn Iloie und eine Arnben . an me / irertn Stelle durchblutet Hemd , er ut tehr blau und Abaetehn	ART NN VAFIN PIS NE PDAT VVFIN NE NE VVPP KON ADV APPRART NN VVPP NE NE NN VVFIN APPR ART NN VVPP KOKOM NE $( NE NE PPOSAT NN NE KON ART NN $. APPR XY $( XY NN ADJA NN $, PPER FM FM ADJD KON NE	
ausspannen	VVINF	1961	2	2532889X_1961-02-17_01_046.tcf.xml-35-11	 	„Wir wären auch froh, wenn wir einmal einen Tag ausspannen könnten, ergänzte ihn Herbert Vogt.	48:58	0:94	„ Wir wären auch froh , wenn wir einmal einen Tag ausspannen könnten , ergänzte ihn Herbert Vogt .	11	0:19	„ wir sein auch froh , wenn wir einmal eine Tag ausspannen können , ergänzen er Herbert Vogt .	$( PPER VAFIN ADV ADJD $, KOUS PPER ADV ART NN VVINF VMFIN $, VVFIN PPER NE NE $.	
ausspannen	VVINF	1981	2	2532889X_1981-05-02_01_137.tcf.xml-113-29	 	Er weiß, welches Stehvermögen einer haben muß, der wie Angela manchmal pro Schicht 1000 Teile drehen muß, zwei Stück in jeder Minute einspannen, drehen, ausspannen.	153:163	0:164	Er weiß , welches Stehvermögen einer haben muß , der wie Angela manchmal pro Schicht 1000 Teile drehen muß , zwei Stück in jeder Minute einspannen , drehen , ausspannen .	29	0:31	er wissen , welches Stehvermögen eine haben müssen , die wie Angela manchmal pro Schicht 1000 Teil drehen müssen , zwei Stück in jede Minute einspannen , drehen , ausspannen .	PPER VVFIN $, PWAT NN PIS VAINF VMFIN $, PRELS KOKOM NE ADV APPR NN CARD NN VVINF VMFIN $, CARD NN APPR PIAT NN VVINF $, VVFIN $, VVINF $.	
ausspannen	VVPP	1954	2	2532889X_1954-09-12_01_130.tcf.xml-15-16	 	Am Barren ist das eine Auffangvorrichtung, eine Matte, die dicht über dem Boden straff ausgespannt ist und Stürze vom Gerät ungefährlich macht.	87:98	0:143	Am Barren ist das eine Auffangvorrichtung , eine Matte , die dicht über dem Boden straff ausgespannt ist und Stürze vom Gerät ungefährlich macht .	16	0:25	am Barren sein die eine Auffangvorrichtung , eine Matte , die dicht über d Boden straff ausspannen sein und Sturz vom Gerät ungefährlich machen .	APPRART NN VAFIN PDS ART NN $, ART NN $, PRELS ADJD APPR ART NN ADJD VVPP VAFIN KON NN APPRART NN ADJD VVFIN $.	
ausspannen	VVPP	1982	2	2532889X_1982-03-23_01_152.tcf.xml-37-11	 	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.	59:70	0:87	Ozelot mußte versorgt werden , wurde in den Stall gefahren , ausgespannt und abgeschirrt .	11	0:15	Ozelot müssen versorgen werden , werden in d Stall fahren , ausspannen und abschirren .	NN VMFIN VVPP VAINF $, VAFIN APPR ART NN VVPP $, VVPP KON VVPP $.	
ausspannen	VVPP	1988	2	26120215_1988_12_20_01_113.tcf.xml-11-4	 	Die erschöpften Tiere waren ausgespannt worden, und neue, behauptete der Amtmann steif und fest gegenüber Hardenberg, der sich sogleich eingeschaltet hatte, wären im Dorfe nicht mehr vorhanden.	28:39	0:193	Die erschöpften Tiere waren ausgespannt worden , und neue , behauptete der Amtmann steif und fest gegenüber Hardenberg , der sich sogleich eingeschaltet hatte , wären im Dorfe nicht mehr vorhanden .	4	0:32	die erschöpfen Tier sein ausspannen werden , und neu , behaupten d Amtmann steif und fest gegenüber Hardenberg , die sich sogleich einschalten haben , sein im Dorf nicht mehr vorhanden .	PDS VVFIN NN VAFIN VVPP VAPP $, KON ADJA $, VVFIN ART NN ADJD KON ADJD APPR NE $, PRELS PRF ADV VVPP VAFIN $, VAFIN APPRART NN PTKNEG ADV ADJD $.	
ausspannen	VVINF	1986	2	2532889X_1986-01-11_01_217.tcf.xml-5-4	 	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	16:26	0:275	Sie könnte mal „ ausspannen " an den drei freien Tagen , mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen , daß sie einsam , ohne Mann lebt Aber sie stürzt sich ins andere Extrem : Versucht Leben mit Gewalt an sich zu ziehen , um sich selbst gegenüber zu beweisen :	4	0:55	sie können mal „ ausspannen " an d drei frei Tag , mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen , daß sie einsam , ohne Mann leben aber sie stürzen sich ins ander Extrem : versuchen Leben mit Gewalt an sich zu ziehen , um sich selbst gegenüber zu beweisen :	PPER VMFIN ADV $( VVINF $( APPR ART CARD ADJA NN $, APPR NN NE PRF VVFIN KON ADV ADJD VVINF KON VVINF $, KOUS PPER ADJD $, KOUI NN VVFIN KON PPER VVFIN PRF APPRART ADJA NN $( VVIMP NN APPR NN APPR PRF PTKZU VVINF $, KOUI PRF ADV PTKVZ PTKZU VVINF $.	
ausspannen	VVIZU	1975	2	26120215_1975_05_31_01_323.tcf.xml-9-5	 	Er nutzt sie. um auszuspannen, um neue Kräfte für die-Arbeit zu sammeln.	17:29	0:72	Er nutzt sie . um auszuspannen , um neue Kräfte für die- Arbeit zu sammeln .	5	0:16	er nutzen sie . um ausspannen , um neu Kraft für die- Arbeit zu sammeln .	PPER VVFIN PPER $. KOUI VVIZU $, KOUI ADJA NN APPR TRUNC NN PTKZU VVINF $.	
ausspannen	VVPP	1963	2	26120215_1963_09_26_01_035.tcf.xml-24-24	 	Es klappte jedoch nicht richtig, denn eine neue Spule konnte nur dann gewickelt werden, wenn die vorhergewickelte abgebunden und aus dem Wickelkopf ausgespannt war. Also	148:159	0:169	Es klappte jedoch nicht richtig , denn eine neue Spule konnte nur dann gewickelt werden , wenn die vorhergewickelte abgebunden und aus dem Wickelkopf ausgespannt war . Also	24	0:28	es klappen jedoch nicht richtig , denn eine neu Spule können nur dann wickeln werden , wenn d Vorhergewickelte abbinden und aus d Wickelkopf ausspannen sein . also	PPER VVFIN ADV PTKNEG ADJD $, KON ART ADJA NN VMFIN ADV ADV VVPP VAINF $, KOUS ART NN VVPP KON APPR ART NN VVPP VAFIN $. ADV	
ausspannen	VVPP	1969	2	2532889X_1969-03-19_01_076.tcf.xml-69-7	 	Einem Gemüsehändler wird von Studenten der Karren ausgespannt, auf und um ihn spielen sie Agitationsszenen über eine Arbeiterfamilie, die sich nur sehr mühselig zum Widerstand gegen den Unternehmer bewegen läßt.	50:61	0:211	Einem Gemüsehändler wird von Studenten der Karren ausgespannt , auf und um ihn spielen sie Agitationsszenen über eine Arbeiterfamilie , die sich nur sehr mühselig zum Widerstand gegen den Unternehmer bewegen läßt .	7	0:33	eine Gemüsehändler werden von Student d Karren ausspannen , auf und um er spielen sie Agitationsszene über eine Arbeiterfamilie , die sich nur sehr mühselig zum Widerstand gegen d Unternehmer bewegen lassen .	ART NN VAFIN APPR NN ART NN VVPP $, APPR KON APPR PPER VVFIN PPER NN APPR ART NN $, PRELS PRF ADV ADV ADJD APPRART NN APPR ART NN VVINF VVFIN $.	
ausspannen	VVINF	1955	2	26120215_1955_08_30_01_196.tcf.xml-15-15	 	Mitleidig konstatieren harmlose Gemüter, die Arme sei wieder mal fix und fertig und müsse ausspannen.	90:100	0:101	Mitleidig konstatieren harmlose Gemüter , die Arme sei wieder mal fix und fertig und müsse ausspannen .	15	0:17	mitleidig konstatieren harmlos Gemüt , d Arme sein wieder mal fix und fertig und müssen ausspannen .	ADJD VVFIN ADJA NN $, ART NN VAFIN ADV ADV ADJD KON ADJD KON VMFIN VVINF $.	
ausspannen	VVINF	1987	2	2532889X_1987-07-18_01_318.tcf.xml-20-8	 	Aber auch auf geistig-kulturellern Gebiet kann man aktiv ausspannen.	57:67	0:68	Aber auch auf geistig-kulturellern Gebiet kann man aktiv ausspannen .	8	0:10	aber auch auf geistig-kulturellern Gebiet können man aktiv ausspannen .	KON ADV APPR ADJA NN VMFIN PIS ADJD VVINF $.	
ausspannen	VVIZU	1985	2	26120215_1985_09_12_01_093.tcf.xml-45-28	 	Die Indianer beoba chteten die drei Männer, die soeben das Ufer erstiegen, auf der Steilwand das Gebüsch abzuschlagen und eine Möglichkeit zu schaffen, ihre Hangematten auszuspannen und ein Lagerfeuer zu entfachen.	169:181	0:214	Die Indianer beoba chteten die drei Männer , die soeben das Ufer erstiegen , auf der Steilwand das Gebüsch abzuschlagen und eine Möglichkeit zu schaffen , ihre Hangematten auszuspannen und ein Lagerfeuer zu entfachen .	28	0:35	d Indianer Beoba Chteten d drei Mann , die soeben d Ufer ersteigen , auf d Steilewand d Gebüsch abschlagen und eine Möglichkeit zu schaffen , ihr Hangematte ausspannen und eine Lagerfeuer zu entfachen .	ART NN NE NE ART CARD NN $, PRELS ADV ART NN VVPP $, APPR ART NN ART NN VVIZU KON ART NN PTKZU VVINF $, PPOSAT NN VVIZU KON ART NN PTKZU VVINF $.	
ausspannen	VVINF	1966	2	2532889X_1966-03-30_01_026.tcf.xml-9-3	 	Die Schüler sollen ausspannen von konzentriertem Lernen und Kräfte sammeln für das neue Schuljahr.	19:29	0:98	Die Schüler sollen ausspannen von konzentriertem Lernen und Kräfte sammeln für das neue Schuljahr .	3	0:15	d Schüler sollen ausspannen von konzentriert Lernen und Kraft sammeln für d neu Schuljahr .	ART NN VMFIN VVINF APPR ADJA NN KON NN VVFIN APPR ART ADJA NN $.	
ausspannen	VVINF	1973	2	2532889X_1973-02-10_01_293.tcf.xml-17-19	 	Beliebte Plätze der Kairoer, d. h. wo man ohne oder für wenig Eintrittsgeld ein paar Stunden im Freien ausspannen kann, hatten sich auf die Tage besonders vorbereitet, natürlich auch die kleinen Händler:	103:113	0:203	Beliebte Plätze der Kairoer , d. h. wo man ohne oder für wenig Eintrittsgeld ein paar Stunden im Freien ausspannen kann , hatten sich auf die Tage besonders vorbereitet , natürlich auch die kleinen Händler :	19	0:36	beliebt Platz d Kairoer , d. h. wo man ohne oder für wenig Eintrittsgeld eine paar Stunde im Freie ausspannen können , haben sich auf d Tag besonders vorbereiten , natürlich auch d klein Händler :	ADJA NN ART ADJA $, PDS VVFIN PWAV PIS APPR KON APPR PIAT NN ART PIAT NN APPRART NN VVINF VMFIN $, VAFIN PRF APPR ART NN ADV VVPP $, ADV ADV ART ADJA NN $.	
ausspannen	VVIZU	1958	2	2532889X_1958-08-28_01_036.tcf.xml-35-20	 	Als ich im Frühjahr 1957 in der Sowjetunion war und dort meine Stähle vorführte, brauchte ich nie einen Stahl auszuspannen.	110:122	0:123	Als ich im Frühjahr 1957 in der Sowjetunion war und dort meine Stähle vorführte , brauchte ich nie einen Stahl auszuspannen .	20	0:22	als ich im Frühjahr 1957 in d Sowjetunion sein und dort meine Stahl vorführen , brauchen ich nie eine Stahl ausspannen .	KOUS PPER APPRART NN CARD APPR ART NE VAFIN KON ADV PPOSAT NN VVFIN $, VVFIN PPER ADV ART NN VVIZU $.	
ausspannen	VVPP	1970	2	26120215_1970_06_01_01_089.tcf.xml-75-11	 	„Den Garnisonskarzer „Da hätt ich gern mal acht Tage ausgespannt", versetzte Stas giftig.	53:64	0:89	„ Den Garnisonskarzer „ Da hätt ich gern mal acht Tage ausgespannt " , versetzte Stas giftig .	11	0:18	„ d Garnisonskarzer „ da hätt ich gern mal acht Tag ausspannen " , versetzen Stas giftig .	$( ART NN $( ADV VAFIN PPER ADV ADV CARD NN VVPP $( $, VVFIN NE ADJD $.	
ausspannen	VVFIN	1946	2	2532889X_1946-05-08_01_151.tcf.xml-42-10	 	wollte, mit einem energischen Ruck urld Puff vor sich ausspannte.	54:64	0:65	wollte , mit einem energischen Ruck urld Puff vor sich ausspannte .	10	0:12	wollen , mit eine energisch Ruck Urld Puff vor sich ausspannen .	VMFIN $, APPR ART ADJA NN NE NE APPR PRF VVFIN $.	
ausspannen	VVINF	1979	2	26120215_1979_08_28_01_035.tcf.xml-50-18	 	Jetzt haben sogar die Lehrer und Erzieher ein eigenes Frühstückszimmer, wo sie auch mal für fünf Minuten ausspannen können.	105:115	0:123	Jetzt haben sogar die Lehrer und Erzieher ein eigenes Frühstückszimmer , wo sie auch mal für fünf Minuten ausspannen können .	18	0:21	jetzt haben sogar d Lehrer und Erzieher eine eigen Frühstückszimmer , wo sie auch mal für fünf Minute ausspannen können .	ADV VAFIN ADV ART NN KON NN ART ADJA NN $, PWAV PPER ADV ADV APPR CARD NN VVINF VMINF $.	
ausspannen	VVPP	1989	2	26120215_1989_05_17_01_187.tcf.xml-57-12	 	Ich sollte halt den Mann nicht sehe, der ihm die Braut ausgespannt hat.	55:66	0:71	Ich sollte halt den Mann nicht sehe , der ihm die Braut ausgespannt hat .	12	0:15	ich sollen halt d Mann nicht sehen , die er d Braut ausspannen haben .	PPER VMFIN ADV ART NN PTKNEG VVFIN $, PRELS PPER ART NN VVPP VAFIN $.	
ausspannen	VVPP	1969	2	2532889X_1969-08-05_01_200.tcf.xml-9-40	 	Zum Abend luden mich sowjetische Genossen in einen alten Salonwagen ein, der irgendwo aufgebockt stand.. Unwahrscheinlicher Luxus ', registrierte ich sofort und sagte laut zu Fjodor Iwanowitsch:. Die Kutsche habt ihr wohl dem Zaren ausgespannt?	232:243	0:244	Zum Abend luden mich sowjetische Genossen in einen alten Salonwagen ein , der irgendwo aufgebockt stand . . Unwahrscheinlicher Luxus ' , registrierte ich sofort und sagte laut zu Fjodor Iwanowitsch : . Die Kutsche habt ihr wohl dem Zaren ausgespannt ?	40	0:42	zum Abend laden ich sowjetisch Genosse in eine alt Salonwagen ein , die irgendwo aufbocken stehen . . unwahrscheinlich Luxus ' , registrieren ich sofort und sagen laut zu Fjodor Iwanowitsch : . d Kutsche haben sie wohl d Zar ausspannen ?	APPRART NN VVFIN PPER ADJA NN APPR ART ADJA NN PTKVZ $, PRELS ADV VVPP VVFIN $. $. ADJA NN $( $, VVFIN PPER ADV KON VVFIN ADJD APPR NE NE $( $. ART NN VAFIN PPER ADV ART NN VVPP $.	
